Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
1996,6,24,5.25897,20.7326227273611,17.443
1996,6,25,1.16214,21.6126108729167,17.0033
1996,6,26,17.2156,28.0771834736111,16.1908
1996,6,27,32.4664,61.3062795944444,13.5165
1996,6,28,1.49333,123.799479125926,13.5381
1996,6,29,0,140.971698556944,14.5286
1996,6,30,0,141.2859800375,16.3415
1996,7,1,0.0480072,138.866067485648,14.5978
1996,7,2,1.0222,149.690678584259,16.8644
1996,7,3,0.901252,178.762264019907,19.1595
1996,7,4,0.509795,199.087993699537,17.7212
1996,7,5,0,199.830641386574,19.6569
1996,7,6,1.68514,203.95085514213,21.4706
1996,7,7,1.10856,187.139538353704,20.6731
1996,7,8,0,161.160307171759,22.632
1996,7,9,0.0539921,140.727074577315,21.2333
1996,7,10,18.3289,130.546109756944,12.3398
1996,7,11,5.3441,134.494099455093,12.563
1996,7,12,0,141.097027210185,14.1052
1996,7,13,0,136.032323560185,15.6643
1996,7,14,0,124.963088481944,18.0903
1996,7,15,0,112.957865015278,19.8432
1996,7,16,6.58481,103.565346317593,17.0688
1996,7,17,0,100.011991043981,12.3723
1996,7,18,0.598604,102.108572125,11.7441
1996,7,19,3.3102,107.822955380093,11.1749
1996,7,20,1.62552,109.393265814352,11.4747
1996,7,21,0,102.728085095833,11.8387
1996,7,22,0.355149,95.4140474986111,12.229
1996,7,23,1.9612,90.5051133782407,12.5662
1996,7,24,1.70523,88.8286712398148,13.3061
1996,7,25,7.08995,90.2168849,15.2032
1996,7,26,0.965771,91.7024545162037,13.6754
1996,7,27,0.114919,92.7832427490741,16.3237
1996,7,28,0,90.8062312365741,17.7158
1996,7,29,0,86.6289751180556,18.6984
1996,7,30,1.61808,79.7199931462963,19.6388
1996,7,31,2.17855,71.5462064726852,19.1369
1996,8,1,0.00886619,63.6847815847222,18.8988
1996,8,2,0,57.316330850463,20.1278
1996,8,3,0,52.5434208263889,21.1421
1996,8,4,4.18466,49.1096351212963,19.1128
1996,8,5,1.06373,46.887725387037,17.4633
1996,8,6,1.18547,46.3104457041667,17.9956
1996,8,7,0,46.0921489689815,16.5762
1996,8,8,0.806387,45.4331451314815,14.7535
1996,8,9,0,45.2880710449074,11.5741
1996,8,10,0,45.4841541675926,13.5462
1996,8,11,0,46.4727970449074,14.4326
1996,8,12,0,50.3549686319444,14.9735
1996,8,13,0,65.3305086046296,15.898
1996,8,14,0.743413,93.1715696046296,17.2382
1996,8,15,3.68523,100.440905734722,17.4743
1996,8,16,3.62515,94.187910937037,15.3951
1996,8,17,13.838,89.0250286046296,13.8998
1996,8,18,4.29496,89.8732595115741,13.8398
1996,8,19,0.456997,94.6620755791667,15.7552
1996,8,20,6.56139,97.0131533564815,13.5267
1996,8,21,7.94856,98.8566089518519,13.7844
1996,8,22,8.0018,105.975660394907,13.8834
1996,8,23,3.40677,192.37015849213,14.7295
1996,8,24,3.75574,396.688498087963,14.9839
1996,8,25,3.79817,421.929743699074,15.6073
1996,8,26,2.78502,439.582709583333,16.0327
1996,8,27,0,393.340001685185,16.349
1996,8,28,0,367.377499273148,15.8607
1996,8,29,0,332.04140087037,14.4981
1996,8,30,0,294.917243782407,14.212
1996,8,31,0,262.66828903287,14.2501
1996,9,1,0,231.993209865278,15.2841
1996,9,2,1.1508,202.145519202778,15.1629
1996,9,3,2.6301,174.829906123148,13.5801
1996,9,4,6.14927,151.401126746759,12.0635
1996,9,5,0.0865371,132.242297328704,12.8458
1996,9,6,3.48567,116.832632064815,10.8037
1996,9,7,0.749466,104.78188440463,7.8684
1996,9,8,10.748,100.369877023148,7.90361
1996,9,9,9.29514,109.161805456944,9.63588
1996,9,10,3.35089,119.674329012037,7.81204
1996,9,11,0.114095,124.638660042593,8.50132
1996,9,12,0,138.880876560648,10.6942
1996,9,13,3.58375,194.848758859722,12.8303
1996,9,14,6.74296,235.432206170833,9.02483
1996,9,15,1.43037,240.452208353704,6.90414
1996,9,16,1.73739,252.37653039213,6.39506
1996,9,17,0.7166,253.600473016667,6.81558
1996,9,18,1.09024,240.204293468519,6.87818
1996,9,19,0,225.173630827778,6.81102
1996,9,20,0.32709,214.558814958333,7.06965
1996,9,21,3.72781,207.211319821296,7.18287
1996,9,22,6.7395,203.258668006944,7.56701
1996,9,23,23.3378,212.24393714213,7.43941
1996,9,24,23.502,266.967857141204,7.76452
1996,9,25,1.16738,372.802008597222,8.20744
1996,9,26,0.769808,540.092450092593,8.54275
1996,9,27,0.755433,674.734366055556,8.19949
1996,9,28,0.00248193,722.052103101852,7.07574
1996,9,29,0.991102,654.917629768518,7.80609
1996,9,30,0,565.053968731482,7.42689
1996,10,1,0,473.736824407407,8.93361
1996,10,2,0,393.902198050926,9.56034
1996,10,3,0,328.799858898148,9.70187
1996,10,4,1.55991,275.917749041667,8.25477
1996,10,5,0,233.265693346759,9.60282
1996,10,6,0,199.106367922222,9.46152
1996,10,7,0,171.134493426389,8.99197
1996,10,8,0,147.628652011574,8.77742
1996,10,9,0,127.919692881481,7.67758
1996,10,10,0,111.44541967037,7.44456
1996,10,11,0,97.7171329032407,8.12417
1996,10,12,0,86.6248614861111,7.37691
1996,10,13,0,77.8779087615741,5.29068
1996,10,14,0,70.7023634398148,6.42489
1996,10,15,0,64.6111714986111,7.69163
1996,10,16,0,59.5552435967593,9.05422
1996,10,17,0,55.280083037963,10.7928
1996,10,18,0.55244,51.4116235574074,11.3404
1996,10,19,2.23547,47.8563485888889,9.50052
1996,10,20,0.393398,44.7132595412037,8.21001
1996,10,21,4.16834,43.0283158967593,5.28857
1996,10,22,0.43148,41.9143443662037,4.21865
1996,10,23,2.04791,40.7309895768519,4.26612
1996,10,24,2.95649,40.5587655194444,3.89116
1996,10,25,3.83349,44.3290463175926,3.10421
1996,10,26,2.31397,75.9861865513889,3.05412
1996,10,27,0,132.698636232407,2.62729
1996,10,28,0,141.600261518056,3.07606
1996,10,29,0,142.402145505093,3.35662
1996,10,30,1.05274,152.326968176389,6.08081
1996,10,31,0,157.470379317593,4.5548
1996,11,1,0,154.061275404167,3.53697
1996,11,2,0.00156906,146.843222552315,4.43623
1996,11,3,0,137.348685782407,7.06509
1996,11,4,0,125.944875306019,8.74767
1996,11,5,0,113.431481173148,8.09591
1996,11,6,0,101.311898738426,7.63899
1996,11,7,0,90.8443508925926,7.57871
1996,11,8,0,82.5663522097222,6.54216
1996,11,9,0.0183128,75.8298685375,2.99974
1996,11,10,0,69.3733860796296,0.944661
1996,11,11,0,63.1450730736111,3.50939
1996,11,12,0,57.3769383611111,3.99039
1996,11,13,0,52.8234220407407,4.54032
1996,11,14,0,49.6386481893518,4.95846
1996,11,15,0,46.8378133194444,5.63548
1996,11,16,0,43.4692972412037,6.90133
1996,11,17,0,39.7286345930556,5.67551
1996,11,18,0,36.2257398712963,6.08041
1996,11,19,0,33.2647475976852,7.8399
1996,11,20,0.0936249,30.9180576944444,6.65479
1996,11,21,0.381463,29.2106261953704,4.47796
1996,11,22,0,28.0248032268519,2.0961
1996,11,23,5.08861,27.6943414606482,1.19956
1996,11,24,1.47983,29.781049825,2.2268
1996,11,25,11.3677,38.3810087680556,1.19953
1996,11,26,1.29682,53.6206439115741,-1.12593
1996,11,27,5.19424,71.2549613310185,-0.32737
1996,11,28,2.68822,81.1915764138889,-0.470799
1996,11,29,1.1396,83.5168754310185,-0.249123
1996,11,30,2.0124,85.909638012037,2.29128
1996,12,1,4.23178,100.900809786111,5.36516
1996,12,2,5.13239,134.634237183333,4.21921
1996,12,3,7.99397,173.460340927778,3.26625
1996,12,4,0.00534755,223.137931499537,1.26962
1996,12,5,0.0277218,258.664353940278,1.98039
1996,12,6,0,252.539155975,2.20005
1996,12,7,0,238.06301092037,1.98542
1996,12,8,0,233.737938293982,1.55619
1996,12,9,0,225.676865135648,0.321231
1996,12,10,0,207.850303983333,-0.349358
1996,12,11,0,186.566098060648,-0.773635
1996,12,12,0,166.49129992963,-0.888827
1996,12,13,0,148.467832928241,-1.79845
1996,12,14,0.279158,132.019064235185,-0.106652
1996,12,15,1.78413,117.044346988889,0.924277
1996,12,16,0,103.402720734722,-1.778
1996,12,17,0,91.6223758143519,-4.61219
1996,12,18,0,82.0159482555556,-1.52278
1996,12,19,0,73.9743462884259,1.57513
1996,12,20,2.63584,67.2373141319444,1.06756
1996,12,21,8.69726,61.5492581212963,-3.59055
1996,12,22,0.212188,56.5967195023148,-8.26583
1996,12,23,5.32764,52.9915324662037,-10.2183
1996,12,24,12.9752,51.2514661537037,-8.91425
1996,12,25,0.126431,49.0833078768518,-10.3231
1996,12,26,2.49823,46.1607095013889,-12.5762
1996,12,27,0,43.1500794023148,-18.1815
1996,12,28,0,39.9036010717593,-21.1189
1996,12,29,0,36.687289375463,-17.4599
1996,12,30,3.06938,33.903183275463,-16.2274
1996,12,31,0,31.5298918856481,-11.5198
1997,1,1,0.0113342,29.4511365430556,-9.58329
1997,1,2,1.23772,27.6068582212963,-6.98867
1997,1,3,0.773208,25.8768017465278,-7.16762
1997,1,4,0.497844,24.2562775783333,-4.65902
1997,1,5,0.590142,22.7476167748148,-3.42613
1997,1,6,0.277649,21.3519437287037,-5.17113
1997,1,7,0,20.1124789996296,-7.6282
1997,1,8,0,18.9934614138889,-8.32281
1997,1,9,0,17.9306634647222,-7.50946
1997,1,10,0,16.9476151268519,-6.11578
1997,1,11,0,16.0867965061574,-6.45474
1997,1,12,0,15.369571064537,-4.92459
1997,1,13,0,14.7717232219444,-4.57629
1997,1,14,0,14.2300950159259,-3.7865
1997,1,15,0,13.69321119875,-0.45432
1997,1,16,0,13.1809269006019,-1.04891
1997,1,17,0,12.8067235147222,-2.29788
1997,1,18,0,12.7589505357407,-4.66292
1997,1,19,0,13.1691893374537,-6.95911
1997,1,20,0,13.8710023713889,-6.43046
1997,1,21,0,14.5499984601389,-2.84421
1997,1,22,0,15.3559686549074,-2.23027
1997,1,23,0,20.808203858287,-4.32593
1997,1,24,0,60.4734062467593,-2.92283
1997,1,25,0,93.2634407180556,-3.21803
1997,1,26,0,93.4444405236111,-8.50325
1997,1,27,0,87.660125525463,-8.47252
1997,1,28,0,80.1310820986111,-6.9985
1997,1,29,0,71.3045991564815,-4.75007
1997,1,30,1.13444,62.4029738708333,-2.9368
1997,1,31,0.00235426,54.3076204462963,-3.21918
1997,2,1,0.0210561,47.3555824601852,-5.3743
1997,2,2,0,41.6401022365741,-8.95642
1997,2,3,0.142745,36.8164574185185,-10.6492
1997,2,4,0,32.6392013,-12.1399
1997,2,5,0,29.0436127384259,-9.40123
1997,2,6,1.94999,25.9260556330093,-3.30446
1997,2,7,0.199469,23.2440773020833,-4.80169
1997,2,8,0,21.0337131614815,-4.17092
1997,2,9,0,19.2053134590278,-2.94756
1997,2,10,0,17.6786623718056,-3.89095
1997,2,11,0,17.3428528840741,-0.0956439
1997,2,12,0.00160372,21.6428597798148,-0.326895
1997,2,13,0.291237,48.0908256097222,2.32474
1997,2,14,2.43263,89.3398585694444,1.25975
1997,2,15,0,120.621287085648,0.0657786
1997,2,16,7.08492,166.396960637037,-2.94243
1997,2,17,1.02208,209.189702544444,-7.24871
1997,2,18,0,212.955869710648,-10.1473
1997,2,19,0.0517202,200.843143329167,-7.5066
1997,2,20,0.406367,178.27191909213,-5.47709
1997,2,21,0.089901,154.381041727315,-2.81555
1997,2,22,0.022009,135.256766817593,0.569385
1997,2,23,0,120.730435453241,-0.501834
1997,2,24,0,110.016618175,0.611475
1997,2,25,0,103.361858657407,1.22433
1997,2,26,0,99.4308719712963,4.74689
1997,2,27,0.720822,94.9146525805556,4.34377
1997,2,28,0,90.7914221615741,-0.49438
1997,3,1,0,103.812712718519,-0.0569302
1997,3,2,0,157.542779239815,2.22293
1997,3,3,0,189.431928315278,4.43453
1997,3,4,0,181.115535734259,3.37117
1997,3,5,0,161.477605315741,0.684479
1997,3,6,0,143.776647058796,0.971106
1997,3,7,1.23356,130.855180637037,1.12352
1997,3,8,2.17163,120.682717322685,-0.0685991
1997,3,9,0,111.479151452315,1.08664
1997,3,10,0,102.910730354167,1.47267
1997,3,11,0,94.7385891333333,1.67159
1997,3,12,0,87.6801452009259,4.04212
1997,3,13,0,81.4436049310185,5.67128
1997,3,14,0,74.9717649138889,4.65773
1997,3,15,0,69.2880967773148,4.73521
1997,3,16,1.76316,68.9614744009259,3.28198
1997,3,17,0,73.7461768365741,-3.33464
1997,3,18,0.0335375,77.9810238023148,-5.8364
1997,3,19,0,81.0467765694444,-3.38596
1997,3,20,1.49686,78.0833161166667,-1.16945
1997,3,21,0.449222,70.7031861662037,-3.45336
1997,3,22,0.320996,63.0559443814815,-3.53989
1997,3,23,0.608128,56.4779726601852,-4.72373
1997,3,24,0,51.3633569425926,-3.93459
1997,3,25,0,47.9473969759259,-2.98723
1997,3,26,0.546359,45.2219786916667,-4.42979
1997,3,27,0.120705,42.4074317152778,-3.50879
1997,3,28,0.934005,39.278877500463,2.94181
1997,3,29,1.8032,36.5493455842593,2.85368
1997,3,30,1.59445,36.9812769384259,0.448164
1997,3,31,2.32378,41.8625126037037,0.774496
1997,4,1,0.533042,48.5082221310185,3.19485
1997,4,2,0.286128,52.2546438638889,6.28503
1997,4,3,1.25811,50.9678997916667,7.12453
1997,4,4,1.42285,49.8448782708333,4.30236
1997,4,5,0.189324,59.2360257578704,0.404262
1997,4,6,0.698874,74.554094150463,-0.606184
1997,4,7,2.33286,78.9052197791667,-1.73728
1997,4,8,1.70562,79.1539573907407,-1.95954
1997,4,9,0,87.0373216490741,-3.13191
1997,4,10,0,96.0206710893519,-1.06625
1997,4,11,0,98.0917476523148,4.64878
1997,4,12,1.34091,93.7570765513889,1.66769
1997,4,13,3.45602,89.6190370574074,-1.61815
1997,4,14,0.924754,92.5117430407407,0.358797
1997,4,15,0.202354,92.4220658643519,1.6817
1997,4,16,5.59351,90.5994526708334,-0.793398
1997,4,17,15.0645,114.042218395833,-1.79004
1997,4,18,2.94853,152.272119750463,0.707623
1997,4,19,0,161.079679985648,5.13597
1997,4,20,0.89519,159.287507668519,3.77569
1997,4,21,9.17475,189.947777761111,1.03881
1997,4,22,12.7405,297.881801203704,0.381016
1997,4,23,7.31777,399.707903935185,1.10889
1997,4,24,0.643349,435.987395263889,2.95955
1997,4,25,0,442.215434027778,5.41502
1997,4,26,0.0318965,445.788808976852,7.1665
1997,4,27,0,423.180287810185,8.12359
1997,4,28,0,390.424807847222,9.3365
1997,4,29,0,370.125405412037,9.89953
1997,4,30,0,386.143888203704,8.58452
1997,5,1,0,442.933948407407,9.56031
1997,5,2,0.20489,508.132272305556,9.59683
1997,5,3,0.212312,512.347373837963,11.9727
1997,5,4,0.0907482,462.454503194444,12.9067
1997,5,5,0,403.966884208333,15.339
1997,5,6,0,350.821501907407,15.8836
1997,5,7,0.911198,305.796429064815,14.6392
1997,5,8,0,266.424857724537,15.7977
1997,5,9,0.602654,231.897773604167,13.5678
1997,5,10,0,201.796957456019,11.534
1997,5,11,0,174.48765194537,13.7541
1997,5,12,0,149.86016022037,15.2057
1997,5,13,0,128.876797913889,16.6628
1997,5,14,0,111.331609186574,17.3796
1997,5,15,0,96.4964811842593,17.8296
1997,5,16,0,84.0247718550926,18.6699
1997,5,17,1.07877,73.754404100463,17.5039
1997,5,18,5.71787,65.1881769393518,16.1489
1997,5,19,1.95276,58.0578815689815,16.434
1997,5,20,0.823212,52.8689462342593,17.4456
1997,5,21,0.369301,53.2424640148148,17.0125
1997,5,22,3.9734,56.1181669861111,14.9465
1997,5,23,2.25647,57.7164501175926,12.4053
1997,5,24,0.291665,62.6042675939815,11.92
1997,5,25,11.0204,70.0450050550926,9.10586
1997,5,26,0,77.4947925064815,6.38078
1997,5,27,1.51554,87.3088213574074,7.42428
1997,5,28,5.26622,97.2350152393519,7.61813
1997,5,29,8.4945,111.301716794444,8.18152
1997,5,30,1.4307,132.836031539352,8.32457
1997,5,31,1.82933,160.179891558333,8.36436
1997,6,1,2.28929,183.182224423148,8.39571
1997,6,2,0.263028,195.975345528241,10.8211
1997,6,3,0.290156,197.368769788889,11.6787
1997,6,4,0.676712,187.157912576389,12.0924
1997,6,5,7.84174,173.208312410648,12.3281
1997,6,6,0.458805,166.72769664537,13.5453
1997,6,7,5.68994,167.730325871296,14.2536
1997,6,8,1.46266,167.873206020833,15.3581
1997,6,9,0,161.345969093519,17.1286
1997,6,10,5.8519,152.18573347963,16.7441
1997,6,11,3.50455,167.176356769444,15.4874
1997,6,12,0.0334113,223.918150358333,17.0401
1997,6,13,0,241.07720616713,18.4537
1997,6,14,0,269.225144110185,19.3241
1997,6,15,5.84936,254.27894804537,17.4838
1997,6,16,0,227.280084625463,16.5581
1997,6,17,0,203.059293978704,18.2464
1997,6,18,0.550754,181.684313911111,17.3612
1997,6,19,4.62862,163.280747318056,15.3164
1997,6,20,11.8697,153.175199083333,14.9225
1997,6,21,0.136955,158.021331756019,15.3999
1997,6,22,0,162.64834496713,16.9155
1997,6,23,1.60735,161.424676584722,20.3005
1997,6,24,7.64886,158.816359689815,16.196
1997,6,25,1.96134,158.323272340741,14.415
1997,6,26,8.93073,160.026315965741,13.6469
1997,6,27,0,160.42698371713,16.3588
1997,6,28,0,156.848123925463,19.509
1997,6,29,0,150.805472841204,20.3675
1997,6,30,0,143.090767492593,20.5915
1997,7,1,2.51166,134.728850718056,18.7567
1997,7,2,0,125.266400277315,17.5766
1997,7,3,0,113.899886730556,18.6041
1997,7,4,0,101.992019219907,20.9162
1997,7,5,0.0427017,90.0553562856481,21.8338
1997,7,6,15.8867,81.5919699231482,18.8221
1997,7,7,12.6323,88.607906325463,15.8123
1997,7,8,0.242138,108.260371576852,15.0793
1997,7,9,4.76492,116.342287137037,15.0209
1997,7,10,2.3676,113.188502646296,15.8861
1997,7,11,2.32102,103.951479236111,15.4998
1997,7,12,3.40649,93.0114122009259,15.3651
1997,7,13,4.63562,85.6400579986111,14.783
1997,7,14,4.8111,85.9735364282407,13.0834
1997,7,15,0,94.4821727421296,13.5189
1997,7,16,3.53081,109.133284275463,13.3545
1997,7,17,0.599537,126.44701264537,13.7603
1997,7,18,0,135.979394829167,15.6254
1997,7,19,9.56949,138.270139337963,17.637
1997,7,20,8.36613,136.793619712037,14.6314
1997,7,21,0.0029373,131.00875622963,15.3999
1997,7,22,3.12661,122.940552775926,14.2633
1997,7,23,4.24568,114.430819493519,15.9235
1997,7,24,3.75919,108.157256536111,16.5219
1997,7,25,0,107.8322796125,17.7426
1997,7,26,21.2313,119.137362922222,16.4207
1997,7,27,15.1589,162.347775593056,15.7239
1997,7,28,8.65271,249.233167102315,17.359
1997,7,29,0,300.764085986111,18.3356
1997,7,30,4.1296,327.283299921296,17.9662
1997,7,31,4.71081,344.058690990741,17.1236
1997,8,1,0,352.453242578704,17.4157
1997,8,2,8.87252,358.788235773148,17.1086
1997,8,3,10.8655,378.931320194444,16.6945
1997,8,4,3.3702,388.192476912037,17.9727
1997,8,5,3.15303,378.133275597222,17.7031
1997,8,6,2.514,359.964734509259,17.3802
1997,8,7,2.61531,336.473153685185,16.8653
1997,8,8,5.01843,336.207138819444,16.7147
1997,8,9,2.41854,326.96243662963,15.5107
1997,8,10,0,305.354899236111,15.6095
1997,8,11,0.389957,279.532260310185,15.4042
1997,8,12,0.0635033,256.024499200463,16.2796
1997,8,13,0.0171703,235.229266994907,16.7943
1997,8,14,0,213.156614949537,17.0237
1997,8,15,0,188.563129248611,18.2063
1997,8,16,5.952,165.49168736713,16.1279
1997,8,17,0.000677067,146.037224933333,14.8153
1997,8,18,0,129.61615469537,14.4777
1997,8,19,0.0267322,116.124813128241,15.4154
1997,8,20,0,105.228350591667,14.4454
1997,8,21,0,96.6045325833333,13.5321
1997,8,22,0,89.5293598810185,13.4297
1997,8,23,1.92511,83.8155251101852,13.2973
1997,8,24,5.61504,79.1509407273148,14.0081
1997,8,25,8.85415,77.7865861324074,14.1853
1997,8,26,21.9133,90.5223906324074,13.3471
1997,8,27,6.01625,144.282349545833,14.2436
1997,8,28,0.654127,213.519985771296,14.7933
1997,8,29,6.24717,290.386763800926,17.5898
1997,8,30,15.7114,361.492263171296,14.1232
1997,8,31,7.21487,574.770367384259,12.9632
1997,9,1,8.34074,768.914598212963,15.9738
1997,9,2,0.127533,768.470325962963,14.5991
1997,9,3,0,687.993973023148,12.2511
1997,9,4,0,605.803606773148,11.6532
1997,9,5,0,529.643824953704,13.2326
1997,9,6,0,455.13498075463,13.467
1997,9,7,0,387.622053282407,15.0974
1997,9,8,4.25015,331.495659032407,13.2654
1997,9,9,0,286.327980282407,13.3158
1997,9,10,0.601512,248.405778597222,9.98214
1997,9,11,0,216.964192677315,8.50987
1997,9,12,0,191.662065313426,10.4549
1997,9,13,0,171.367599236574,14.0469
1997,9,14,2.07529,157.306656766204,13.7618
1997,9,15,10.7174,149.647074085648,8.52613
1997,9,16,0.116441,144.544525021759,8.52118
1997,9,17,0,142.096091288426,9.79149
1997,9,18,0,144.404387293519,10.9543
1997,9,19,0,149.967937377315,11.4278
1997,9,20,4.12215,169.614917786111,7.72508
1997,9,21,0,181.325056721296,5.94699
1997,9,22,0,182.030681720833,6.24325
1997,9,23,0,184.34363984213,8.14124
1997,9,24,1.94685,178.860442702315,7.42818
1997,9,25,0.116031,167.543292738889,6.0873
1997,9,26,1.04339,155.71769786713,7.2908
1997,9,27,4.20983,146.419792704167,7.62381
1997,9,28,0,139.213806506019,5.50974
1997,9,29,0,133.083672182407,5.83876
1997,9,30,0.222071,126.852342512963,6.65843
1997,10,1,5.54434,118.702963388889,7.62825
1997,10,2,3.18971,113.639356707407,6.48873
1997,10,3,2.09759,113.552147710185,7.05865
1997,10,4,0,116.238075127778,5.46785
1997,10,5,0,117.40607235787,7.77267
1997,10,6,0.183754,115.808886194907,9.58556
1997,10,7,0,117.282389157407,10.6018
1997,10,8,0,127.032793834259,12.6862
1997,10,9,0,136.20674155463,14.2542
1997,10,10,0,136.613168390741,16.5996
1997,10,11,2.23463,131.669679762037,12.2138
1997,10,12,0,126.483761090741,8.65614
1997,10,13,7.27494,121.798334306019,7.97898
1997,10,14,4.48994,124.377581535185,5.03548
1997,10,15,13.5417,146.166667218519,4.24694
1997,10,16,1.39576,199.179042086574,3.17381
1997,10,17,0.715535,246.394761060648,1.79184
1997,10,18,0,245.206469912963,0.349093
1997,10,19,0,231.674266268518,1.62583
1997,10,20,0,217.334145310185,3.89767
1997,10,21,0,204.064665625926,3.64893
1997,10,22,0,189.066363556481,1.86864
1997,10,23,0,172.41492992963,3.39794
1997,10,24,0,156.39891531713,2.76912
1997,10,25,0,142.178912411574,-0.516218
1997,10,26,0.516605,129.94990736713,-1.44238
1997,10,27,0,119.263788543981,-4.0851
1997,10,28,2.55189,109.825471410648,-4.05868
1997,10,29,0,101.176148884259,-5.35203
1997,10,30,0,93.2442437689815,-2.88497
1997,10,31,0,86.035515149537,1.37019
1997,11,1,0,80.1225805925926,0.819378
1997,11,2,0,75.8082034092593,-0.119695
1997,11,3,0,73.0635881759259,0.250987
1997,11,4,0,71.8615849217593,-1.45123
1997,11,5,0,71.8275788976852,-2.44663
1997,11,6,0,72.5872295967593,2.36906
1997,11,7,0,76.2261484148148,6.52385
1997,11,8,0,85.4598809194445,8.54943
1997,11,9,0,91.2792989101852,10.029
1997,11,10,0,88.3405202490741,7.73302
1997,11,11,0,83.039694125463,7.3582
1997,11,12,0,77.4591410296296,7.67112
1997,11,13,0,72.2148087847222,7.9484
1997,11,14,2.75373,67.6333197671296,8.04539
1997,11,15,0.0305615,64.7595364907407,4.08418
1997,11,16,0.154598,67.0083219537037,1.9923
1997,11,17,4.71937,78.3613976361111,0.915726
1997,11,18,4.12915,88.0978159643519,-2.36412
1997,11,19,0.0263879,93.2664573814815,-2.97286
1997,11,20,1.15871,91.6166167296296,-2.6248
1997,11,21,0,83.3646710490741,-4.34412
1997,11,22,0,74.3212625824074,-4.973
1997,11,23,0,68.4075052990741,-3.2521
1997,11,24,0,64.8492136671296,0.960858
1997,11,25,0,61.7672806143518,1.12504
1997,11,26,0,58.6793142347222,2.55501
1997,11,27,0.144971,56.1288624291667,2.52342
1997,11,28,0.246242,55.0571241865741,0.62068
1997,11,29,5.19947,57.8694772259259,0.274978
1997,11,30,0.0577584,64.8385182240741,2.05836
1997,12,1,0.5778,73.9949144481482,2.05554
1997,12,2,6.10053,85.7494806083333,0.349309
1997,12,3,0.483353,103.214316391667,0.655825
1997,12,4,13.0316,133.146473630093,-0.38281
1997,12,5,0.759457,168.697029378241,-1.09477
1997,12,6,0,181.651404855556,-1.96328
1997,12,7,0,168.304588890741,-3.5805
1997,12,8,0,144.263152596759,-4.84744
1997,12,9,0,121.333219654167,-5.54468
1997,12,10,0,104.190618373148,-3.52546
1997,12,11,0.282174,92.5756414569445,-1.89833
1997,12,12,2.82131,85.0364510712963,1.78621
1997,12,13,1.77693,82.2114828939815,1.70552
1997,12,14,0.0644737,91.8212013583333,0.146408
1997,12,15,0.764782,111.284165298148,-5.0449
1997,12,16,0,123.97389712037,-14.378
1997,12,17,0,122.975930010648,-15.6526
1997,12,18,0,114.207037915741,-11.7362
1997,12,19,0,105.622710774074,-7.83217
1997,12,20,0,101.0645323375,-2.6346
1997,12,21,0.111227,100.106604578704,-0.180015
1997,12,22,9.47265,99.3077372550926,-0.325034
1997,12,23,2.23086,95.3956732759259,-1.11801
1997,12,24,0,88.9814241060185,-0.684966
1997,12,25,0.285361,82.4040008689815,-1.33973
1997,12,26,0,77.1859958685185,-0.125229
1997,12,27,0.329761,74.4487851726852,1.20549
1997,12,28,0.0856854,79.1857694777778,0.681935
1997,12,29,6.48026,91.6009849282407,0.1709
1997,12,30,2.27217,101.794290644444,-1.71546
1997,12,31,0,106.540324939815,-2.34668
1998,1,1,0,104.438533258333,-2.77353
1998,1,2,0,96.9262186013889,-0.570677
1998,1,3,0,89.5507507671296,-0.97439
1998,1,4,4.67177,86.7013750402778,-0.717963
1998,1,5,0.397355,86.542040362963,-1.11932
1998,1,6,1.68821,85.6485595046296,-0.498778
1998,1,7,0,84.5891621578704,0.337143
1998,1,8,0,86.3284057439815,2.03885
1998,1,9,1.97265,92.9738410291667,2.41827
1998,1,10,1.04813,107.191924239815,-1.45065
1998,1,11,0,124.392116368056,-3.36579
1998,1,12,0,136.713266768056,2.0366
1998,1,13,0,131.643078275463,1.06979
1998,1,14,0,116.787656355556,-0.160564
1998,1,15,0,101.635778693519,-1.77692
1998,1,16,0,89.2178208217592,-0.691477
1998,1,17,0,79.9462429032407,-0.737926
1998,1,18,1.93542,74.3517034587963,-0.424201
1998,1,19,0.0799801,73.5369300916667,0.520584
1998,1,20,0.796002,78.9115273481482,1.04734
1998,1,21,8.63887,100.352874011111,-1.42629
1998,1,22,4.04355,151.203123929167,-4.00466
1998,1,23,0.0137654,182.604122013889,-7.85447
1998,1,24,0,170.131864200463,-11.6333
1998,1,25,0,141.333972410185,-10.1943
1998,1,26,0,115.284535243056,-8.64441
1998,1,27,0,95.6068397157407,-10.6784
1998,1,28,0,81.4170034444444,-12.4931
1998,1,29,1.0875,71.3213279263889,-9.41592
1998,1,30,0,63.7881708675926,-9.76065
1998,1,31,0.581791,57.6366456578704,-7.23367
1998,2,1,0.117599,52.3495316407407,-11.2301
1998,2,2,0.321825,47.9402666805556,-12.9648
1998,2,3,0.269967,44.2462251944444,-7.45469
1998,2,4,0,40.9358484476852,-6.58909
1998,2,5,0,37.9614183097222,-7.5027
1998,2,6,0,35.3616029208333,-6.76284
1998,2,7,0,33.0609856953704,-2.84587
1998,2,8,0,30.9572743189815,-3.36211
1998,2,9,0.243421,29.0661005930556,-2.95978
1998,2,10,0,27.4502659652778,-2.09082
