Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
1997,10,11,1.78744,25.338847565625,17.0403
1997,10,12,0.280508,24.9458635722222,13.5209
1997,10,13,0.100756,24.3912359939815,9.95411
1997,10,14,0.000310659,23.3683282766204,8.18488
1997,10,15,0,22.2799969023148,10.7286
1997,10,16,0,21.104286634838,12.7965
1997,10,17,0,19.9215035395833,13.4741
1997,10,18,27.8906,59.7901496194444,14.2421
1997,10,19,42.8355,408.495588822917,13.242
1997,10,20,10.1535,687.620316555556,14.1683
1997,10,21,1.45572,599.043463179398,15.1255
1997,10,22,4.78035,480.502869623843,13.7795
1997,10,23,0,376.560297900463,12.5691
1997,10,24,0,293.341111565972,12.5895
1997,10,25,1.62946,233.267754134259,12.2855
1997,10,26,6.50536,197.480719084491,13.4925
1997,10,27,26.6189,262.531579064815,12.8066
1997,10,28,4.10821,316.877419502315,12.0212
1997,10,29,0,337.008455564815,9.65014
1997,10,30,0,338.100323353009,8.55606
1997,10,31,0,309.555569246528,8.333
1997,11,1,0,264.556176016204,8.00619
1997,11,2,7.06688,228.170897616898,8.28605
1997,11,3,6.70228,219.396170655093,11.3067
1997,11,4,9.07896,237.399464361111,9.64301
1997,11,5,10.4795,265.58763006713,8.73954
1997,11,6,2.37795,281.797667230324,7.95991
1997,11,7,7.00034,283.853207803241,8.42364
1997,11,8,32.1263,374.680104516204,8.46464
1997,11,9,21.3834,512.712232622685,6.91814
1997,11,10,29.4584,862.189494157407,6.39656
1997,11,11,15.3281,1166.9517490787,4.49074
1997,11,12,13.4812,1244.23565410301,4.86014
1997,11,13,4.26841,1169.88402559491,7.97119
1997,11,14,0,1029.88771427431,9.96889
1997,11,15,0,892.785368319444,11.0597
1997,11,16,1.74863,775.889207222222,10.3886
1997,11,17,25.0051,778.438372233796,11.3252
1997,11,18,6.6528,872.442147423611,10.3274
1997,11,19,8.21022,918.172399524306,9.58449
1997,11,20,6.75532,916.466079822917,7.64199
1997,11,21,2.56888,881.515996060185,5.69413
1997,11,22,0.582745,818.573722861111,4.56587
1997,11,23,8.21155,766.293737537037,5.26856
1997,11,24,7.22733,743.489761976852,6.0131
1997,11,25,7.79914,716.508397510417,7.31002
1997,11,26,0.738315,682.881521944445,8.24032
1997,11,27,17.2624,673.247741108796,7.72944
1997,11,28,5.91291,702.874048462963,9.54982
1997,11,29,8.27683,732.118717818287,8.56214
1997,11,30,1.63262,745.237339840278,8.85738
1997,12,1,13.0724,732.130505864583,7.96883
1997,12,2,0.925293,730.674682146991,7.30817
1997,12,3,0,727.724723561343,3.7458
1997,12,4,0.92777,690.52754347338,2.55471
1997,12,5,0,629.27390790625,2.71129
1997,12,6,0,571.752662497685,2.57971
1997,12,7,3.7583,520.331731047454,3.27322
1997,12,8,1.10045,486.358581621528,5.58193
1997,12,9,0.00716482,454.018076607639,8.01172
1997,12,10,1.19823,419.778222634259,8.81038
1997,12,11,18.1714,441.102798384259,10.1311
1997,12,12,0,475.833329784722,6.79093
1997,12,13,0,494.579270407407,3.43959
1997,12,14,0,498.802337993055,2.28255
1997,12,15,0,486.930301866898,2.1081
1997,12,16,11.7498,457.315782559028,1.28312
1997,12,17,15.6159,457.527967392361,3.99681
1997,12,18,11.7024,504.740566314815,5.49052
1997,12,19,15.5287,609.879624737268,5.68096
1997,12,20,2.15134,715.540304208333,5.12063
1997,12,21,20.638,806.776835530093,6.38478
1997,12,22,4.75639,876.55028155787,7.08499
1997,12,23,0,879.861249061343,7.12883
1997,12,24,4.24486,830.019915814815,8.04394
1997,12,25,5.75391,774.151943899305,9.36318
1997,12,26,6.56412,734.448330467593,6.04877
1997,12,27,0.234985,707.119218635417,5.49656
1997,12,28,10.5101,691.525106891204,5.16196
1997,12,29,10.0516,703.839194753472,5.63879
1997,12,30,7.45956,724.469749277778,5.48349
1997,12,31,1.30597,730.85887037037,4.97119
1998,1,1,2.73332,711.093263743056,4.0045
1998,1,2,1.16086,673.318469386574,8.06794
1998,1,3,9.47598,632.070621890046,8.66551
1998,1,4,1.83496,601.697247101852,8.22037
1998,1,5,0.403583,579.015572521991,6.93187
1998,1,6,5.67864,558.222932361111,7.48014
1998,1,7,1.86348,544.447126758102,7.29483
1998,1,8,0,527.246893706019,8.16347
1998,1,9,0,495.441271292824,7.79059
1998,1,10,0,455.217510318287,9.82003
1998,1,11,3.08072,411.4529149375,8.69937
1998,1,12,14.59,398.505219586806,7.94868
1998,1,13,13.392,422.330334657407,3.93749
1998,1,14,0.169366,449.730174767361,4.00853
1998,1,15,7.7957,465.367018179398,6.55036
1998,1,16,0,478.839281590278,6.77017
1998,1,17,6.27861,480.41445927662,4.53605
1998,1,18,1.41552,475.218877871528,7.51242
1998,1,19,4.01028,459.411107788194,8.5182
1998,1,20,0.955607,432.827589884259,9.36577
1998,1,21,0,399.897682555556,7.7452
1998,1,22,1.24758,365.013906553241,5.91389
1998,1,23,6.76371,356.094776024306,2.73516
1998,1,24,0.0120325,359.71812675463,4.15521
1998,1,25,1.76579,351.248415490741,2.30651
1998,1,26,1.16832,326.5524585,0.604903
1998,1,27,1.9167,295.129947591435,0.384174
1998,1,28,0.670726,271.441868559028,3.19338
1998,1,29,0,259.516786224537,3.92745
1998,1,30,0,243.053306065972,4.21654
1998,1,31,0,220.149132112269,5.04528
1998,2,1,2.04401,203.174345445602,5.29391
1998,2,2,4.08432,203.357060163194,5.21017
1998,2,3,0.115001,214.872507888889,6.36883
1998,2,4,0,210.121925231481,5.8244
1998,2,5,0,195.548952997685,5.10799
1998,2,6,0,179.498054459491,5.05389
1998,2,7,0,163.771327194444,5.75614
1998,2,8,0,149.123206165509,6.57779
1998,2,9,0,135.437431766088,7.51029
1998,2,10,0,123.269663028472,8.38978
1998,2,11,0,112.943481823495,9.32745
1998,2,12,0,104.146652274884,10.1539
1998,2,13,0,96.1850058063657,10.3852
1998,2,14,0,88.8282334634259,11.2669
1998,2,15,0,82.1719657716435,11.0053
1998,2,16,0,75.9710113680556,10.262
1998,2,17,0,70.1431486297454,11.9556
1998,2,18,0,64.9544927018519,10.1182
1998,2,19,0,59.9419207155093,10.7998
1998,2,20,12.1127,74.5898943938657,11.0116
1998,2,21,8.52358,156.984359539352,6.46203
1998,2,22,0.935408,233.75990506713,4.20246
1998,2,23,0.0100526,260.440674353009,4.19108
1998,2,24,0,248.511171501157,5.92527
1998,2,25,0,218.715410981482,6.78459
1998,2,26,0,189.951104512731,8.07997
1998,2,27,0,166.45900175,8.67981
1998,2,28,0,147.315361915394,7.39652
1998,3,1,0,131.541629815741,5.5932
1998,3,2,0,117.946033970486,6.22917
1998,3,3,1.90605,107.86533882963,10.6903
1998,3,4,19.156,167.172178550926,10.9225
1998,3,5,0,261.304148744213,11.5623
1998,3,6,0,278.692990537037,11.46
1998,3,7,0,259.646454733796,11.2742
1998,3,8,0.433172,229.486738284722,10.2257
1998,3,9,0.0052396,201.503389883102,8.98846
1998,3,10,1.05041,179.831066767361,8.11104
1998,3,11,1.976,162.004593755787,6.23377
1998,3,12,0.280412,148.725359603009,5.81477
1998,3,13,0.619988,138.445151778588,5.97923
1998,3,14,0,129.260495506829,6.33896
1998,3,15,0,120.782679961111,7.66053
1998,3,16,0,111.677003599537,10.3452
1998,3,17,0,102.399516463194,11.3336
1998,3,18,0,93.4062685931713,11.5999
1998,3,19,0,84.9001617363426,12.8573
1998,3,20,0,77.2255541951389,12.8671
1998,3,21,0,70.566044790625,12.1591
1998,3,22,0.00657819,64.5149459255787,10.378
1998,3,23,0,59.6706483001157,10.1536
1998,3,24,0,56.2519675236111,9.25905
1998,3,25,0,52.3373046991898,9.36898
1998,3,26,0,48.1322138841435,11.8618
1998,3,27,1.81516,44.43946103125,13.371
1998,3,28,14.1557,76.6251005869213,11.9517
1998,3,29,4.47847,135.196071518171,10.5837
1998,3,30,0.57927,148.765144259259,8.77198
1998,3,31,6.39726,151.452818814815,8.09072
1998,4,1,20.9094,228.462651762731,9.86826
1998,4,2,9.86516,296.597559355324,9.75137
1998,4,3,20.9778,395.267927372685,8.66163
1998,4,4,17.6163,551.055800212963,5.27732
1998,4,5,3.05877,686.46950853588,5.96169
1998,4,6,15.0387,715.02457718287,6.29062
1998,4,7,7.24404,728.406956740741,5.76861
1998,4,8,6.07329,722.530615662037,5.62666
1998,4,9,16.9597,736.013193613426,3.94811
1998,4,10,7.95567,792.953877741898,2.58579
1998,4,11,5.21666,813.702312729167,1.92659
1998,4,12,3.83127,777.283143696759,3.04909
1998,4,13,4.47804,713.213638570602,4.57658
1998,4,14,15.5597,680.09364899537,3.9356
1998,4,15,3.88925,685.524991326389,5.09919
1998,4,16,14.6566,696.655854041667,6.30389
1998,4,17,2.25853,713.450873002315,4.51298
1998,4,18,0.976756,699.918195854167,4.73496
1998,4,19,13.0865,681.44632730787,7.11858
1998,4,20,0,683.202746206019,10.0203
1998,4,21,3.04552,663.32957365625,10.5552
1998,4,22,1.65677,627.255204978009,9.75312
1998,4,23,0.406049,585.637507528935,8.83473
1998,4,24,0,539.671494502315,13.6979
1998,4,25,1.91255,491.112111290509,13.9382
1998,4,26,3.47162,450.164858974537,8.92929
1998,4,27,2.41097,421.947223152778,7.48846
1998,4,28,12.7654,422.794488980324,9.80923
1998,4,29,19.5651,452.541623809028,7.37218
1998,4,30,14.234,553.993970752315,5.71325
1998,5,1,1.12362,704.847072711806,7.79464
1998,5,2,0.813285,786.470452278935,8.00012
1998,5,3,3.64529,712.696438039352,6.87452
1998,5,4,0.0238356,622.382321340278,6.71545
1998,5,5,0.00147708,553.665378961806,7.36381
1998,5,6,0,497.156432028935,10.759
1998,5,7,0,447.407929646991,13.0626
1998,5,8,0,403.663963347222,14.5954
1998,5,9,0.961944,363.533033237269,14.5951
1998,5,10,17.0831,368.248251755787,14.2238
1998,5,11,0.649756,391.470702959491,12.9789
1998,5,12,2.07297,375.413910398148,12.6154
1998,5,13,5.69822,348.967428532407,12.5369
1998,5,14,2.51151,327.461611570602,13.5129
1998,5,15,0,312.396488403935,15.7633
1998,5,16,0,293.65054778125,16.6775
1998,5,17,0,267.39267465625,16.2725
1998,5,18,0,240.464356398148,16.3464
1998,5,19,0.0091787,216.886790299769,17.0266
1998,5,20,0,197.323053965278,15.8648
1998,5,21,0.372931,179.671928142361,15.4065
1998,5,22,0,165.667729142361,15.1079
1998,5,23,0.447482,152.927798107639,14.2872
1998,5,24,0,142.24944901956,14.6505
1998,5,25,0,132.717782134954,12.8859
1998,5,26,0.16424,121.271147129514,12.7794
1998,5,27,5.51296,113.539367563773,9.78326
1998,5,28,0.432554,114.357900028472,8.4747
1998,5,29,12.8622,132.172290292593,7.87004
1998,5,30,12.0806,169.453165509259,8.358
1998,5,31,11.0277,201.40466499537,9.67823
1998,6,1,17.4363,243.495357802083,11.5747
1998,6,2,0.563967,288.605263966435,10.6004
1998,6,3,0,300.278376811343,12.1794
1998,6,4,0,283.29180209838,15.9725
1998,6,5,0.696024,260.80315677662,15.8426
1998,6,6,0.233392,235.399917008102,14.9114
1998,6,7,0,209.203931126157,14.7361
1998,6,8,0,183.974565040509,16.7009
1998,6,9,0.936017,161.490340236111,18.0183
1998,6,10,0.135269,144.041379407176,12.3298
1998,6,11,0.012235,129.682507564236,10.271
1998,6,12,0,116.169428043056,10.6018
1998,6,13,0.050602,104.777312751736,13.8771
1998,6,14,0,95.3689783015046,12.6999
1998,6,15,0.00147708,86.7019646127315,10.3922
1998,6,16,0,78.2956140976852,12.5509
1998,6,17,0,69.7335140209491,16.5136
1998,6,18,0,60.8565257575232,19.4961
1998,6,19,0,52.4131902472222,22.1248
1998,6,20,0,46.1055540246528,22.2517
1998,6,21,0,41.7519338262732,18.9914
1998,6,22,0,39.0350838561343,16.7027
1998,6,23,0,36.6261965954861,18.9398
1998,6,24,0.340255,34.176493224537,17.4305
1998,6,25,0,32.40062405,15.04
1998,6,26,0,30.7069764983796,16.7185
1998,6,27,0.00345442,28.6837057021991,17.1346
1998,6,28,0,26.7067029877315,17.7768
1998,6,29,0,25.1745516703704,19.201
1998,6,30,4.20991,23.9599408501157,19.5882
1998,7,1,12.4843,25.5448436746528,14.5013
1998,7,2,9.38394,35.6320222409722,11.7591
1998,7,3,0.642608,46.9467784784722,13.3798
1998,7,4,0,51.6824787274305,15.9818
1998,7,5,0,50.1401602201389,18.7253
1998,7,6,1.48462,47.3483088054398,18.1826
1998,7,7,0.00443123,45.3925245743056,15.6495
1998,7,8,0,43.8146945775463,16.7125
1998,7,9,0,40.2368751760417,18.2462
1998,7,10,0,36.5497216451389,18.6755
1998,7,11,0,33.3846312145833,19.6284
1998,7,12,0,30.6082516106481,20.1742
1998,7,13,0.115243,28.4973072201389,18.0345
1998,7,14,0,27.2075476047454,16.9076
1998,7,15,0,25.5016699550926,16.9047
1998,7,16,0,23.3855682943287,18.971
1998,7,17,0,21.580671055787,22.3067
1998,7,18,0,20.2207725649306,22.694
1998,7,19,0,19.0348951075231,22.4765
1998,7,20,5.4312,18.3075726510417,18.1424
1998,7,21,0,18.8100381244213,16.7728
1998,7,22,0.0934195,20.7364995903935,18.2185
1998,7,23,0,20.3451364533565,19.1283
1998,7,24,0,19.1919708244213,18.1851
1998,7,25,0,17.8862973465278,19.089
1998,7,26,0,16.8922703425926,18.6181
1998,7,27,0,16.2004593755787,18.2854
1998,7,28,0,15.3447945650463,19.1499
1998,7,29,0,14.2788899488194,21.7921
1998,7,30,0.106245,13.4835799353241,19.9155
1998,7,31,0.0311893,13.0967551961111,17.301
1998,8,1,1.14915,12.8974930085301,14.9015
1998,8,2,0.0138177,12.70562782,13.517
1998,8,3,0,12.4824653685532,14.9987
1998,8,4,0.000310659,11.9927751903472,18.8781
1998,8,5,0,11.4230736479051,20.4586
1998,8,6,0,11.0791721322685,21.5067
1998,8,7,0,10.81028679625,24.3402
1998,8,8,0,10.3865802071875,25.4117
1998,8,9,0,9.95818786972222,25.3264
1998,8,10,0,9.61693866450231,25.0829
1998,8,11,1.64598,9.34182039900463,24.0017
1998,8,12,1.42355,9.53390661340278,21.9565
1998,8,13,0,10.7716072693403,19.8591
1998,8,14,2.94021,13.0193372020602,21.817
1998,8,15,1.92026,14.6389116177662,19.9639
1998,8,16,0,16.9469374072917,20.5843
1998,8,17,0,18.2246142752315,20.0774
1998,8,18,0,17.709624002662,19.2676
1998,8,19,0,16.8147639381944,19.4271
1998,8,20,0,15.8070333304398,19.5129
1998,8,21,0,14.7139572675,20.3101
1998,8,22,0,13.4596354662847,20.6231
1998,8,23,0,12.3521927219213,20.7898
1998,8,24,0,11.6458235177315,20.9361
1998,8,25,0,11.067634581956,21.927
1998,8,26,0.65299,10.7225837318056,22.0833
1998,8,27,0,10.7537778493171,21.2071
1998,8,28,0,11.1274441818519,19.4978
1998,8,29,0,10.7918974440278,19.8339
1998,8,30,0,10.1859623942824,21.1651
1998,8,31,0,9.84323968327546,21.8766
1998,9,1,0,9.8391433371875,21.863
1998,9,2,0,9.82166755855324,19.4575
1998,9,3,1.39905,9.71380693494213,18.5632
1998,9,4,7.34883,9.885691385,16.0983
1998,9,5,0,11.5590782320486,16.6603
1998,9,6,8.61143,15.704477327662,15.9713
1998,9,7,0.408574,21.2855278466435,15.3924
1998,9,8,0.0515558,26.4880347289352,17.0253
1998,9,9,0.0240756,25.7338944671296,17.8346
1998,9,10,0.321991,24.2335708747685,15.7191
1998,9,11,3.27575,23.1045707407407,11.9983
1998,9,12,1.35412,22.9488211790509,11.2184
1998,9,13,2.08458,22.6392376131944,15.0461
1998,9,14,0.129263,21.5492853825231,14.7764
1998,9,15,0,20.5692566835648,14.2068
1998,9,16,0,19.4809253092593,17.0353
1998,9,17,0,18.4323785912037,19.285
1998,9,18,0,17.4025453966435,20.0819
1998,9,19,0,16.3105302578704,20.2893
1998,9,20,0,15.3008840925926,21.1288
1998,9,21,1.75395,14.4462802062269,18.3984
1998,9,22,0.145593,14.1714419068287,15.0816
1998,9,23,0,15.2681722641204,13.4916
1998,9,24,15.1315,19.8600583482639,11.2877
1998,9,25,29.2959,71.5955832840278,11.5164
1998,9,26,18.6432,151.20674334838,9.66193
1998,9,27,2.05391,173.310803659722,12.443
1998,9,28,1.27482,164.039505247685,15.0135
1998,9,29,6.76232,147.162559365278,14.1273
1998,9,30,12.2165,146.774879992708,10.1259
1998,10,1,2.89976,157.718165421296,10.4356
1998,10,2,0.137241,151.626692497685,11.2722
1998,10,3,2.25603,136.977097962963,9.98106
1998,10,4,6.78691,126.9767088875,10.9182
1998,10,5,1.73124,126.381265198958,8.96335
1998,10,6,1.61582,122.687038840278,8.7131
1998,10,7,0.590348,114.905012727199,8.60666
1998,10,8,0.00124264,107.463955853241,9.69437
1998,10,9,0.0303134,99.5535873861111,9.97257
1998,10,10,1.01228,91.8296174010417,9.66792
1998,10,11,0.00295415,85.5275805004629,10.3748
1998,10,12,0.611864,79.8476577431713,13.2399
1998,10,13,0,73.5400215206019,15.2717
1998,10,14,0,67.9595604039352,15.2275
1998,10,15,0,62.5828851376157,15.1784
1998,10,16,0.652001,57.8122628015046,14.0442
1998,10,17,5.93658,55.9012731462963,10.9858
1998,10,18,1.13555,62.1633780400463,10.5463
1998,10,19,0,67.8132412792824,8.7108
1998,10,20,0,63.7497543703704,7.64731
1998,10,21,0.00147708,59.0943601868056,9.38771
1998,10,22,0.011253,54.9112246079861,13.1272
1998,10,23,0.206411,51.3647908797454,14.3437
1998,10,24,4.46137,49.2626875239583,13.0356
1998,10,25,2.80915,51.8313028119213,11.896
1998,10,26,0.550399,55.9852629761574,9.58032
1998,10,27,0,57.5461476563657,8.93148
1998,10,28,0.202973,56.1551581934028,11.4342
1998,10,29,0.382786,54.447807037963,10.5246
1998,10,30,0,52.527681646875,10.1179
1998,10,31,0.39887,50.1226255012731,10.1526
1998,11,1,5.33947,50.4463547226852,11.6224
1998,11,2,16.622,86.0288671692129,11.8657
1998,11,3,6.28659,141.565447633218,9.10936
1998,11,4,0.40021,169.797965863426,5.9578
1998,11,5,0,176.950362953704,4.44285
1998,11,6,0,164.139703641204,5.72047
1998,11,7,0,143.50664415706,5.11389
1998,11,8,0,125.156045137037,11.8793
1998,11,9,2.19545,111.310395359722,12.6198
1998,11,10,0.0755065,104.121307975347,12.4464
1998,11,11,1.74895,98.3634367619213,11.3041
1998,11,12,0.772145,94.7458327041667,9.18084
1998,11,13,3.61347,92.9614171960648,9.21792
1998,11,14,0.0709062,94.0051013450231,8.12225
1998,11,15,0.000310659,92.9319470803241,5.99724
1998,11,16,0,85.7599523630787,6.26119
1998,11,17,0.709711,79.0659629231481,5.47862
1998,11,18,0,73.7455755778935,6.26168
1998,11,19,1.74739,69.7008021924768,5.07346
1998,11,20,0.0498296,67.8558255965278,7.52152
1998,11,21,0,68.2299487158565,6.61796
1998,11,22,2.05323,65.7827503047454,5.26074
1998,11,23,0.000310659,64.5722653006944,5.45482
1998,11,24,0.357137,64.3818883530093,3.685
1998,11,25,5.42925,64.4847390569444,6.25504
1998,11,26,0,75.3491919259259,5.8613
1998,11,27,0,86.012953306713,5.90174
1998,11,28,1.27338,86.1015110045139,4.95007
1998,11,29,2.07191,86.5425312865741,4.31491
1998,11,30,0.392223,87.185569212037,4.35122
1998,12,1,0.0252444,87.227858828125,2.46051
1998,12,2,0.00985788,85.945319391088,1.32648
1998,12,3,0.0104792,83.0018442309028,0.868589
1998,12,4,0.00628752,77.943593565162,0.587077
1998,12,5,0,71.7162634079861,0.98089
1998,12,6,0,65.5089729295139,1.75147
1998,12,7,0,59.833618040162,1.0384
1998,12,8,0.319859,54.8502214684028,1.11593
1998,12,9,3.47213,52.7790617341435,5.08948
1998,12,10,20.6287,90.5622550736111,7.59853
1998,12,11,2.64093,159.820858179398,10.0464
1998,12,12,0,187.169125586806,11.0668
1998,12,13,0,186.784540576389,9.15567
1998,12,14,0,171.127068083333,6.46696
1998,12,15,0,151.06233978125,5.35006
1998,12,16,0,132.920094479514,4.27499
1998,12,17,0,117.671225141204,3.83046
1998,12,18,1.31919,105.556502611921,4.52746
1998,12,19,1.00502,99.0377130100695,4.74981
1998,12,20,1.77151,93.5266540159722,4.3161
1998,12,21,0,90.409157822338,2.25539
1998,12,22,0,87.1326703542824,1.97969
1998,12,23,0.232719,80.915507387037,0.990694
1998,12,24,0,75.3266472873843,2.40486
1998,12,25,0,69.7746248324074,2.97167
1998,12,26,0,64.3021716899306,3.25804
1998,12,27,11.1763,74.4693616204861,4.91835
1998,12,28,0.000244166,112.883362787384,3.90236
1998,12,29,13.0328,161.42108546412,5.26862
1998,12,30,6.59208,218.64173569213,3.55187
1998,12,31,15.1441,271.489020744213,1.15276
1999,1,1,0.277693,304.144855996528,1.70707
1999,1,2,0.15348,307.841882016204,5.52802
1999,1,3,0,303.922356622685,6.93838
1999,1,4,0,288.460860399306,6.60475
1999,1,5,0,259.008426728009,7.5131
1999,1,6,0,228.805978611111,7.68637
1999,1,7,0.517669,203.505884247685,8.39309
1999,1,8,6.31609,189.836171061343,6.89061
1999,1,9,11.9582,208.786928988426,2.92943
1999,1,10,0.194407,243.280225957176,1.04741
1999,1,11,0.160018,250.988134729167,-0.379932
1999,1,12,0,233.616975005787,-0.400284
1999,1,13,0.38201,208.763352895833,3.26554
1999,1,14,0.22392,187.185334150463,4.76733
1999,1,15,0,170.682069335648,2.76249
1999,1,16,25.0181,206.455842833333,4.65928
1999,1,17,3.18831,282.360546440972,1.86915
1999,1,18,1.12444,316.383795063657,1.90519
1999,1,19,1.75301,303.646811040509,5.29584
1999,1,20,20.0323,326.760222815972,5.53008
1999,1,21,0.856,365.762447493056,4.12483
1999,1,22,0,377.69047683912,4.77267
1999,1,23,0,360.481402752315,4.28578
1999,1,24,0,321.787140784722,7.16246
1999,1,25,1.41375,282.409172131944,5.48827
1999,1,26,10.8748,273.036201820602,5.21701
1999,1,27,0.0756356,305.963162137732,6.90926
1999,1,28,0,319.024317434028,7.90253
1999,1,29,0,299.025896892361,6.26863
1999,1,30,0,269.968362771991,6.20704
1999,1,31,0,242.264980469907,3.57727
1999,2,1,0,217.28905737963,2.51956
1999,2,2,0,194.396671472222,3.97309
1999,2,3,0,173.910520515046,4.3959
1999,2,4,0,155.820289967593,5.72395
1999,2,5,0,140.363508962731,6.05298
1999,2,6,0.00295415,127.86110706088,4.77884
1999,2,7,0.48819,117.005642577199,4.75525
1999,2,8,6.51197,112.639202878472,4.57268
1999,2,9,9.24488,147.092715190972,3.69428
1999,2,10,0.297348,203.837423049769,1.01158
1999,2,11,0.00504488,222.247404353009,2.29028
1999,2,12,0,209.886164305556,2.50892
1999,2,13,0,189.005113797454,1.87465
1999,2,14,0,167.332790681713,1.72571
1999,2,15,0.13281,148.504333734954,3.03324
1999,2,16,0.0735611,133.140088893519,4.73534
1999,2,17,0.0028331,120.558117679167,5.47475
1999,2,18,0,110.218527571528,6.48698
1999,2,19,0,101.075866214699,7.15163
1999,2,20,0.528074,93.3202158552083,6.39883
1999,2,21,2.33846,88.392075750463,8.71672
1999,2,22,0.427311,90.6298889892361,9.90932
1999,2,23,1.59712,93.5659966204861,7.96085
1999,2,24,6.38045,100.610533087153,5.5932
1999,2,25,0,126.777490905093,5.70338
1999,2,26,6.68748,153.853159741898,7.36163
1999,2,27,3.15819,182.635148280093,4.3973
1999,2,28,0,198.758248601852,4.446
1999,3,1,0.123718,193.738014385417,4.87522
1999,3,2,2.15589,183.364533644676,7.04579
1999,3,3,13.1257,197.486613107639,4.40956
1999,3,4,9.46154,247.718425387731,2.34865
1999,3,5,6.14672,309.200454351852,1.88213
1999,3,6,1.00123,338.028121569444,2.28188
1999,3,7,8.50616,331.472494322917,3.45987
1999,3,8,9.68782,343.670175228009,7.73554
1999,3,9,6.58404,389.3326460625,6.34598
1999,3,10,10.5536,465.091472597222,8.1794
1999,3,11,3.43225,510.099706862268,8.08541
1999,3,12,0,487.507916135417,6.88316
1999,3,13,0,446.68738531713,8.16255
1999,3,14,0,403.055405457176,8.26419
1999,3,15,0,361.272675359954,9.04379
1999,3,16,0,323.534718648148,10.7675
1999,3,17,0,290.46777528125,10.3714
1999,3,18,0,261.103751957176,10.8826
1999,3,19,0,234.898925040509,10.04
1999,3,20,0,211.322832447917,8.60449
1999,3,21,0.0203613,190.512510217593,8.47353
1999,3,22,0,172.529845592593,8.86653
1999,3,23,0,156.364013603009,8.89885
1999,3,24,2.65098,142.366003327315,10.3744
1999,3,25,10.9308,152.476905336806,6.47916
1999,3,26,11.6614,215.93637906713,3.85062
1999,3,27,6.32994,291.880867331019,2.98208
1999,3,28,0.0268914,314.684842891204,5.63505
1999,3,29,0,304.622271871528,8.31802
1999,3,30,0,287.127337662037,9.49081
1999,3,31,3.65649,257.705847612268,10.5742
1999,4,1,3.40031,239.858745519676,8.73049
1999,4,2,0,232.841910961806,9.68472
1999,4,3,0,217.930032396991,13.0419
1999,4,4,0,198.497438077546,15.5693
1999,4,5,0,178.845291395833,15.8276
1999,4,6,0,161.207427125,14.1771
1999,4,7,0,146.001436805093,11.1272
1999,4,8,0.0056662,132.418218408449,10.4504
1999,4,9,0,120.221863658565,12.4456
1999,4,10,0.00461828,109.20549234294,12.08
1999,4,11,0,99.7175885802083,9.78353
1999,4,12,0.904128,91.6069706766204,7.97675
1999,4,13,0.0056662,84.8319384184028,7.51356
1999,4,14,6.64242,80.9019511337963,4.41864
1999,4,15,3.58412,88.9425775125,2.63561
1999,4,16,18.8837,153.467101225694,2.89442
1999,4,17,0.857618,254.101652457176,3.82874
1999,4,18,0,284.940655074074,5.36096
1999,4,19,2.1781,263.636708405093,7.2756
1999,4,20,17.2668,281.788826195602,9.87904
1999,4,21,10.0292,353.492564804398,8.19078
1999,4,22,8.31857,424.565642936343,8.70019
1999,4,23,0.241406,484.241153805556,8.8599
1999,4,24,6.33054,480.442455886574,9.03048
1999,4,25,8.19756,453.039668765046,10.1396
1999,4,26,8.90364,436.45241412037,8.30865
1999,4,27,7.87631,431.968536010417,8.678
1999,4,28,3.11114,425.009168178241,8.70269
1999,4,29,2.21069,407.442032185185,9.22778
1999,4,30,5.31743,393.004622483796,10.5474
1999,5,1,1.66095,383.529980273148,11.5796
1999,5,2,1.4024,365.654881570602,11.5215
1999,5,3,0.957001,338.545322100694,11.8706
1999,5,4,8.51464,324.076968777778,12.2785
1999,5,5,6.39825,330.242116990741,11.7993
1999,5,6,6.96897,341.845975063657,12.8672
1999,5,7,1.23555,350.483665987269,11.4121
1999,5,8,0,341.791455349537,10.2772
1999,5,9,2.80154,314.673054844907,12.3726
1999,5,10,0,292.252190789352,12.7196
1999,5,11,0,267.255638618056,15.6396
1999,5,12,0.0819661,242.914796521991,15.4979
1999,5,13,8.87137,228.686624642361,14.8374
1999,5,14,3.91045,247.797994700231,11.9497
1999,5,15,11.065,303.405156091435,9.97284
1999,5,16,10.684,341.100381135417,9.76535
1999,5,17,8.87157,348.327927020833,8.79002
1999,5,18,11.336,372.929579641204,7.25953
1999,5,19,1.2807,455.901217003472,7.37288
1999,5,20,0.00443123,486.500038177083,8.89732
1999,5,21,0,460.180277809028,10.955
1999,5,22,0,419.778222634259,13.2198
1999,5,23,0,369.593562539352,15.7633
1999,5,24,0,321.815137394676,16.477
1999,5,25,0,280.598233519676,17.5278
1999,5,26,0,245.751295162037,19.404
1999,5,27,0,216.842585126157,13.5968
1999,5,28,0,192.708033840278,15.0369
1999,5,29,2.68297,171.82993034375,15.0877
1999,5,30,0,159.04432062963,14.0485
1999,5,31,2.44716,149.154149787037,15.9494
1999,6,1,16.3314,148.654631325231,14.8954
1999,6,2,8.78143,174.196380637731,13.1588
1999,6,3,0,209.273185898148,11.9318
1999,6,4,2.07143,212.239353047454,11.9823
1999,6,5,2.02127,197.891827199074,12.0948
