Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
1995,7,21,0,7.172230415625,23.8301
1995,7,22,6.03232,6.0351977546875,19.9949
1995,7,23,0,6.305186359375,15.387
1995,7,24,0.0186574,6.7654244125,17.0217
1995,7,25,0.0132444,6.20168448020833,19.635
1995,7,26,3.12317,6.00645985364583,22.4515
1995,7,27,0.597954,6.39076396666667,18.8764
1995,7,28,0.0276108,6.00513086770833,17.34
1995,7,29,0.0248757,5.427714875,18.0364
1995,7,30,6.79142,5.87499247552083,18.2266
1995,7,31,8.36599,7.7212379140625,18.0908
1995,8,1,0.304981,9.47375008802083,19.1573
1995,8,2,0.023831,8.71703458229167,19.9745
1995,8,3,0,6.81985604166667,19.5863
1995,8,4,0.00242896,5.59709810833333,19.6036
1995,8,5,2.34321,5.15083144583333,19.4917
1995,8,6,14.0416,7.1905295296875,19.4723
1995,8,7,2.95513,10.3482228348958,16.6254
1995,8,8,22.677,15.2848149322917,14.1507
1995,8,9,0.101636,21.3599844947917,14.6164
1995,8,10,1.43701,20.793859203125,17.2591
1995,8,11,16.7002,19.2458745572917,18.6946
1995,8,12,8.50625,21.7530008489583,17.5236
1995,8,13,0.232495,23.97967703125,16.815
1995,8,14,0.638663,20.7513770885417,15.2907
1995,8,15,0.0201986,16.144453015625,15.8031
1995,8,16,0,12.143864578125,15.8685
1995,8,17,0,9.07177159791667,15.0698
1995,8,18,0,6.9479044046875,15.8928
1995,8,19,0.828956,5.76491381979167,16.3212
1995,8,20,11.7563,5.78864246614583,16.5284
1995,8,21,1.07911,8.22153864583333,16.4895
1995,8,22,12.5721,10.7629913947917,16.4139
1995,8,23,10.0959,12.9684038020833,17.2042
1995,8,24,8.98613,16.21158384375,15.0568
1995,8,25,7.29816,20.1339097760417,14.6934
1995,8,26,2.65441,21.82603828125,15.0191
1995,8,27,21.258,28.3106945364583,13.8064
1995,8,28,21.1442,42.3577351302083,8.02512
1995,8,29,6.3742,52.1575865625,8.41916
1995,8,30,0.269231,49.9578308645833,8.46676
1995,8,31,0.026216,40.467621796875,7.84254
1995,9,1,0.00865551,30.9046024739583,8.43695
1995,9,2,0.017311,23.3112084635417,10.079
1995,9,3,26.0618,25.915566546875,9.69985
1995,9,4,2.11239,40.1127711927083,8.10893
1995,9,5,0.0692441,40.5445212395833,9.57326
1995,9,6,0.0755049,32.1337440833333,11.5101
1995,9,7,33.1682,42.7622239270833,10.9944
1995,9,8,15.9833,58.352364859375,11.015
1995,9,9,0.486148,67.70263284375,10.4022
1995,9,10,2.66497,67.722738015625,13.1281
1995,9,11,2.46608,56.89899946875,13.8573
1995,9,12,40.8334,68.5179713958333,10.7387
1995,9,13,28.5947,101.606540760417,9.54717
1995,9,14,2.91845,138.782480208333,9.25186
1995,9,15,1.50594,122.265570364583,9.87786
1995,9,16,1.43865,97.5960701197917,10.4292
1995,9,17,0.0603688,78.4999052604167,10.9653
1995,9,18,0.354954,61.646205390625,12.722
1995,9,19,7.81411,48.4757275729167,11.3657
1995,9,20,7.23153,42.8721776354167,8.98079
1995,9,21,0.0819297,41.2447945989583,9.42278
1995,9,22,0,35.315245546875,9.50269
1995,9,23,0.000855321,26.975006875,9.10174
1995,9,24,14.4105,22.5994626614583,8.48667
1995,9,25,1.47897,27.8311237135417,6.34492
1995,9,26,0.0224696,31.3181783541667,7.41129
1995,9,27,21.3046,34.3008998697917,9.47348
1995,9,28,0.63316,46.9778354739583,7.17212
1995,9,29,0.00435703,46.7621308333333,4.05274
1995,9,30,0,36.9098014947917,4.55561
1995,10,1,0.334481,28.4056545572917,9.71032
1995,10,2,1.19733,21.806273875,11.1638
1995,10,3,1.4773,16.9192404583333,13.3799
1995,10,4,2.27943,13.9879745520833,14.8417
1995,10,5,19.6844,16.7777091354167,11.5158
1995,10,6,0.0334787,33.1850060364583,12.6229
1995,10,7,0.0277315,36.3230030885417,12.7873
1995,10,8,0.0111887,29.0493608229167,13.0097
1995,10,9,0.0111596,22.3452515052083,13.9468
1995,10,10,0.0111596,16.8838008333333,12.807
1995,10,11,0.0223191,12.8282355416667,12.5364
1995,10,12,0.00966653,9.9246965984375,12.7285
1995,10,13,0.027737,8.02814279479167,12.8574
1995,10,14,1.02565,6.91765577604167,12.6923
1995,10,15,0.717002,6.4037698546875,12.4893
1995,10,16,0.0167462,6.176649565625,12.3306
1995,10,17,0,5.95751455104167,11.5036
1995,10,18,0.0139637,5.77956674166667,10.3024
1995,10,19,0.0305186,5.68313006979167,11.5884
1995,10,20,0.0167551,5.61310273385417,7.98656
1995,10,21,0,5.53402239114583,7.64345
1995,10,22,0,5.46415407916667,7.42251
1995,10,23,0,5.4210017921875,8.51839
1995,10,24,0.0515844,5.36483225833333,8.29388
1995,10,25,1.2721,5.30635687708333,10.0056
1995,10,26,0.0665405,5.28300307291667,10.8105
1995,10,27,5.09933,5.62388228645833,12.1909
1995,10,28,1.03639,7.82995350729167,12.8531
1995,10,29,3.80103,9.18926758541667,10.7937
1995,10,30,2.27723,9.112004659375,10.1239
1995,10,31,0.0431495,9.78564150572917,9.42968
1995,11,1,5.66105,9.70380096145833,6.89733
1995,11,2,1.62152,10.8683674848958,2.65382
1995,11,3,5.07233,12.6354757864583,2.84679
1995,11,4,0.034907,13.381525328125,-3.31945
1995,11,5,0,12.556190984375,-3.41928
1995,11,6,0,9.58489647604167,-1.064
1995,11,7,0.00369729,7.01600073541667,1.23968
1995,11,8,0,5.78670010208333,2.61462
1995,11,9,7.19221e-06,5.643692128125,2.57316
1995,11,10,0.00430209,5.44234507916667,6.37293
1995,11,11,0,5.19978810729167,9.7726
1995,11,12,4.83595,5.2578772875,10.8337
1995,11,13,15.3232,8.33981839427083,7.26805
1995,11,14,0.0420981,21.6402074270833,5.19948
1995,11,15,10.54,29.655128515625,5.76046
1995,11,16,23.8045,47.1436747447917,8.88069
1995,11,17,36.9483,84.8501862708333,4.37775
1995,11,18,1.23013,111.981831744792,-4.46427
1995,11,19,1.14641,121.225099322917,-4.94852
1995,11,20,0.214622,98.0155526041667,-0.463044
1995,11,21,0.00992289,77.223283640625,0.631775
1995,11,22,0.000448339,59.3748889114583,2.09086
1995,11,23,0.0335153,46.0004060729167,3.72519
1995,11,24,6.18192e-06,36.00325134375,3.33838
1995,11,25,0.0153209,27.4284523333333,3.13611
1995,11,26,0.0255647,20.5412382864583,4.4394
1995,11,27,8.54573,16.2116974322917,3.23091
1995,11,28,0.895851,18.202336625,1.54739
1995,11,29,4.64028e-05,20.4342378802083,0.773979
1995,11,30,0,16.5313355885417,0.416914
1995,12,1,0.685232,12.403527984375,-0.0230164
1995,12,2,0.0537947,9.10002106822917,2.33988
1995,12,3,0.0410183,7.11984338020833,2.21955
1995,12,4,0.0186253,6.1507854546875,-1.0299
1995,12,5,0.190714,5.70457558645833,-3.38053
1995,12,6,0.0290477,5.53315911822917,-3.42356
1995,12,7,3.94938,5.44457141458333,-2.09624
1995,12,8,0.0583931,5.36984151302083,0.517037
1995,12,9,0.000377605,5.35321215052083,0.414894
1995,12,10,0.00231384,5.86889277083333,1.93555
1995,12,11,0.000755211,6.96867974895833,-0.59332
1995,12,12,0.468279,6.45218129114583,-1.28612
1995,12,13,1.94156,5.5988132953125,-4.99668
1995,12,14,0.37447,5.20283228020833,-6.21476
1995,12,15,1.27338e-05,5.08680158489583,-4.22442
1995,12,16,0.000774311,5.16540485572917,2.23324
1995,12,17,10.553,7.07113661354167,2.05689
1995,12,18,0.289634,13.8043018802083,1.49717
1995,12,19,0.00601419,19.6803507291667,-1.5889
1995,12,20,7.17787,16.94491146875,2.39746
1995,12,21,0.129215,17.94812546875,4.7572
1995,12,22,8.60364,20.8249824635417,6.83641
1995,12,23,27.9672,38.090440796875,7.63185
1995,12,24,40.2988,86.8401439322917,6.53864
1995,12,25,33.1957,141.64604734375,5.5608
1995,12,26,14.496,185.859251302083,-1.32571
1995,12,27,0.0565164,169.399135729167,-6.00728
1995,12,28,2.64526,136.477768697917,-7.21005
1995,12,29,3.69117,108.224549963542,-3.54317
1995,12,30,13.303,86.6649904010417,-0.778957
1995,12,31,8.7596,70.2181646875,1.19173
1996,1,1,0.657589,62.765961234375,1.81141
1996,1,2,12.2311,61.0388474583333,1.23138
1996,1,3,0.0247203,58.7699163385417,0.221036
1996,1,4,0.0115125,55.3424956822917,-1.51522
1996,1,5,1.74889,47.2800945833333,1.16373
1996,1,6,9.80386,42.346603453125,2.19604
1996,1,7,7.27344,47.2275030885417,2.87084
1996,1,8,0.0169811,54.021233765625,3.56718
1996,1,9,0.273664,55.100097734375,3.8933
1996,1,10,0,52.7118986458333,4.77012
1996,1,11,1.42124,49.5611796770833,4.3009
1996,1,12,0.0965661,47.456724765625,3.94908
1996,1,13,0,43.51372571875,4.22292
1996,1,14,0.0168578,37.38539671875,3.25931
1996,1,15,0.00642444,30.0372403697917,2.79701
1996,1,16,0.00321897,23.66889878125,1.83275
1996,1,17,0.0016211,18.2930938697917,0.87509
1996,1,18,0.00403327,14.0091020208333,-0.523903
1996,1,19,0.000793766,10.9455849755208,-2.15448
1996,1,20,0.000396883,8.74310315260417,-2.35466
1996,1,21,0,7.19650428697917,0.166219
1996,1,22,1.65924,6.1806706,-0.0115457
1996,1,23,1.53531,5.64830382291667,1.77742
1996,1,24,0.192179,5.68786671197917,2.1132
1996,1,25,0.0802211,6.14306143385417,0.481219
1996,1,26,2.74323,5.85822680677083,0.828635
1996,1,27,0.000398857,5.58809053697917,2.39177
1996,1,28,0.0228467,5.63543424114583,-0.900926
1996,1,29,6.33375e-06,5.535328659375,0.171306
1996,1,30,0,5.23471658385417,-2.67402
1996,1,31,0,5.09367369166667,-3.30844
1996,2,1,0.10098,5.02951888333333,-1.20469
1996,2,2,8.08689,5.19021259322917,1.77128
1996,2,3,0.0126669,7.26196536354167,0.366366
1996,2,4,0.295664,10.2568635708333,-3.51982
1996,2,5,0.11439,8.95585449114583,-6.08018
1996,2,6,3.41606,7.21568939166667,-5.00813
1996,2,7,8.38125,5.93810226927083,-2.18849
1996,2,8,6.24065,5.27407501354167,-3.79358
1996,2,9,0.307922,5.01329843958333,-6.44802
1996,2,10,1.05995,4.91982642864583,-0.234593
1996,2,11,4.18031,4.85995390833333,0.896544
1996,2,12,24.2688,5.11003044166667,0.218352
1996,2,13,17.7857,6.1382452796875,-1.11431
1996,2,14,0.282221,6.58184261145833,-2.77884
1996,2,15,0.00563456,6.09071983385417,-3.59252
1996,2,16,2.11141,5.46471066302083,-2.43033
1996,2,17,5.25503,5.07155800260417,0.146099
1996,2,18,14.7608,5.40472455416667,0.660885
1996,2,19,7.20001,6.53941729114583,-1.29216
1996,2,20,1.01542,6.51944842552083,-6.11324
1996,2,21,0.527971,5.55412756302083,-5.22104
1996,2,22,0.411582,4.90527573645833,-8.78677
1996,2,23,1.235,4.64431742083333,-8.67656
1996,2,24,0.0379276,4.57012138541667,-5.82484
1996,2,25,0,4.528979615625,0.759955
1996,2,26,0,5.538736315625,1.71697
1996,2,27,0.276378,11.9989255989583,1.02992
1996,2,28,0,28.5029999375,3.55933
1996,3,1,0.0538007,45.4848276822917,-1.468
1996,3,2,0.00874237,38.8652282395833,-2.52517
1996,3,3,0,30.93947415625,-4.76501
1996,3,4,0,23.083804203125,-5.41795
1996,3,5,0,16.9600187447917,-4.37063
1996,3,6,0,12.4811089583333,-4.08416
1996,3,7,0,9.26205512291667,-1.63842
1996,3,8,0.0360551,7.123978003125,0.320395
1996,3,9,0.000890496,5.8419836453125,0.336868
1996,3,10,0.00479946,5.45314734947917,-1.05251
1996,3,11,0.0299205,5.73660755520833,-1.26605
1996,3,12,0.0150046,5.39395636041667,-5.59444
1996,3,13,0,4.96858998958333,-3.21955
1996,3,14,0.171891,4.74731951041667,2.63409
1996,3,15,1.11052e-05,7.26528214895833,3.18685
1996,3,16,0.283063,18.7078056354167,2.86244
1996,3,17,0.640527,35.33943990625,2.8664
1996,3,18,0.0117995,42.589910109375,2.92919
1996,3,19,0,45.777091,4.20217
1996,3,20,0.829303,46.7357782916667,3.55078
1996,3,21,14.6501,51.8190927083333,4.55793
1996,3,22,4.35768,61.4750274583333,4.22919
1996,3,23,0.00338392,67.6473152239583,8.60219
1996,3,24,0.00609327,69.1906427395833,9.39739
1996,3,25,1.08907,62.1305469322917,10.0526
1996,3,26,13.2458,56.157834234375,8.83139
1996,3,27,0.596093,57.9287931875,1.25766
1996,3,28,0.00743905,57.6290330260417,0.441154
1996,3,29,2.89554,48.8311461197917,0.185156
1996,3,30,0.0589349,38.2479881041667,-0.615343
1996,3,31,0.279128,29.2313296666667,-1.48511
1996,4,1,2.87243,22.1703251510417,0.541579
1996,4,2,0.164331,16.9739901354167,-0.0669134
1996,4,3,0.16461,13.0491652552083,-1.60553
1996,4,4,0.00269396,10.0544487895833,-1.95052
1996,4,5,0,8.18578097291667,3.05494
1996,4,6,0.00692925,8.43772035833333,6.43881
1996,4,7,0,8.77271568541667,8.01188
1996,4,8,0.160026,9.30216323697917,6.89511
1996,4,9,0.0108269,8.1388461875,6.60777
1996,4,10,0.0980546,6.66372859114583,7.07962
1996,4,11,1.93861,5.6968174890625,7.42343
1996,4,12,0.626892,5.2935554484375,6.11871
1996,4,13,1.69383,5.30108636875,5.41959
1996,4,14,0.322596,5.3003026078125,4.41025
1996,4,15,0,5.03038215625,4.70888
1996,4,16,0,4.7112551484375,6.29939
1996,4,17,5.00073,4.60410707708333,7.32452
1996,4,18,0.0391216,5.5363168796875,7.52981
1996,4,19,0,7.03926366875,10.0357
1996,4,20,0,6.1841123328125,12.0029
1996,4,21,0.0218547,4.95042718177083,12.5678
1996,4,22,0.660271,4.3846653734375,14.1083
1996,4,23,11.4085,4.734188675,9.11601
1996,4,24,0.0252398,8.25386594479167,8.81307
1996,4,25,0.0103861,12.5850424739583,8.10548
1996,4,26,0,10.3038778682292,10.054
1996,4,27,4.98076,7.55748867239583,10.8413
1996,4,28,5.91472,6.91010213802083,10.7898
1996,4,29,5.31533,9.79688677135417,9.7488
1996,4,30,0.190741,12.821306640625,8.80677
1996,5,1,14.392,14.90031771875,8.74356
1996,5,2,5.51276,20.167531984375,6.76188
1996,5,3,7.35745,25.967362921875,4.53498
1996,5,4,2.12737,27.3129327864583,6.09073
1996,5,5,0.922014,26.01200321875,8.76039
1996,5,6,2.03392,21.34351415625,10.7416
1996,5,7,7.82766,17.7994380677083,12.258
1996,5,8,7.90794,19.2450794375,11.2995
1996,5,9,0.018754,22.944771828125,6.75662
1996,5,10,0.017778,22.6788610520833,4.99921
1996,5,11,0.0396109,17.9359714947917,8.13344
1996,5,12,10.9719,15.527667234375,7.39931
1996,5,13,1.26677,17.726287046875,6.74681
1996,5,14,0.0203184,19.3979696145833,8.72367
1996,5,15,0.0200011,15.2595982760417,11.6122
1996,5,16,0.681752,10.9679164828125,13.7145
1996,5,17,1.73363,7.98027658333333,13.8258
1996,5,18,2.1885,6.47620526770833,13.0363
1996,5,19,20.0292,8.15391938697917,8.07605
1996,5,20,0.451056,22.013800140625,7.21574
1996,5,21,5.21602,28.2703706041667,7.25787
1996,5,22,0.445808,23.7975945989583,7.77277
1996,5,23,1.0497,20.5316968489583,10.5971
1996,5,24,2.78533,15.917843875,14.442
1996,5,25,25.4269,19.965117203125,12.0016
1996,5,26,13.2896,40.5084000833333,12.3036
1996,5,27,21.946,55.3719151145833,9.59648
1996,5,28,0.0498734,62.8960201145833,9.10385
1996,5,29,0,66.4129485416667,11.3946
1996,5,30,0,55.11066146875,16.1957
1996,5,31,0.0726777,41.3040878177083,17.603
1996,6,1,17.4118,35.081480328125,13.7575
1996,6,2,14.7133,40.6069949375,10.7144
1996,6,3,0.0287176,47.9064218020833,11.6131
1996,6,4,0.0181089,42.7142895625,13.9119
1996,6,5,0.0356905,33.1392298541667,17.2586
1996,6,6,0.0663221,25.2587975989583,18.8115
1996,6,7,4.56361,19.2036196197917,19.814
1996,6,8,6.22816,15.925681484375,17.9591
1996,6,9,8.59864,18.508003390625,17.0423
1996,6,10,6.70349,22.631267453125,17.4874
1996,6,11,0.112717,24.6320160260417,18.5048
1996,6,12,0.00530105,20.7254789010417,18.6883
1996,6,13,0,15.6665860208333,15.3999
1996,6,14,0,11.5034523802083,14.104
1996,6,15,0,8.29860847135417,15.6186
1996,6,16,0,6.16757384114583,15.5961
1996,6,17,0,5.02696314114583,16.5961
1996,6,18,0,4.61210371041667,16.8812
1996,6,19,0.018517,4.48524802708333,16.6949
1996,6,20,4.40832,4.68962789010417,14.8676
1996,6,21,21.6678,7.168959065625,12.5976
1996,6,22,8.56197,15.4034013697917,6.79223
1996,6,23,1.19341,22.3676284479167,7.95947
1996,6,24,0.255171,20.3316674270833,9.1913
1996,6,25,0.0342468,15.822770265625,10.2369
1996,6,26,0.096392,11.64805059375,11.1197
1996,6,27,0.00700803,8.40122435989583,12.2473
1996,6,28,0,6.25421918072916,15.0068
1996,6,29,0.114485,5.0714444140625,15.0451
1996,6,30,1.22148,4.58146888072917,12.2174
1996,7,1,1.14294,4.46693755416667,12.6458
1996,7,2,0.0806969,4.46046300729167,10.786
1996,7,3,0.105512,4.4312139578125,12.2603
1996,7,4,7.50137,4.8299778921875,15.6626
1996,7,5,30.294,9.86924267239583,14.1603
1996,7,6,1.38894,26.778385109375,10.8574
1996,7,7,61.0855,93.9619183177083,9.38047
1996,7,8,13.8993,129.9611940625,8.59207
1996,7,9,0.14829,123.6911065625,9.87747
1996,7,10,2.4464,94.951956046875,11.5783
1996,7,11,0.060549,72.5144706458333,12.72
1996,7,12,0.00829914,53.9443343229167,14.3165
1996,7,13,0.0266816,39.3476387760417,16.3974
1996,7,14,0.0470984,28.6354441770833,17.3733
1996,7,15,0.00108286,20.8009016927083,18.6004
1996,7,16,1.0327e-05,15.0521855989583,17.9158
1996,7,17,0.0450627,10.86101830625,16.6553
1996,7,18,4.51337e-07,7.9023889203125,16.0518
1996,7,19,0.0099748,6.1570555421875,15.1301
1996,7,20,0.0505925,5.34108089427083,14.284
1996,7,21,4.51337e-07,4.94458873072917,14.3367
1996,7,22,0,4.7531693203125,16.8225
1996,7,23,10.08,5.06127823958333,18.6561
1996,7,24,0.11733,6.4241135625,17.4606
1996,7,25,0.0340091,7.1786027328125,15.1333
1996,7,26,0.00997117,6.095274734375,16.7844
1996,7,27,13.3525,5.32002157864583,17.7228
1996,7,28,0.1832,6.72077275677083,17.4617
1996,7,29,1.09193,9.33066260208333,17.4977
1996,7,30,0.280356,8.2700068765625,16.5814
1996,7,31,0.0605569,6.84568607604167,16.5885
1996,8,1,3.92345,5.74621714583333,19.1527
1996,8,2,7.98356,5.4737863875,17.3818
1996,8,3,0.800129,6.52901258072917,14.925
1996,8,4,0.0184075,7.04681730677083,14.7025
1996,8,5,22.8704,8.13471156458333,14.9514
1996,8,6,19.5206,17.5468171510417,16.5075
1996,8,7,3.228,25.5272073229167,15.3402
1996,8,8,0.0425096,24.266260921875,15.5532
1996,8,9,0.0254614,18.8243474791667,16.6124
1996,8,10,33.9392,27.6076950520833,17.9771
1996,8,11,25.5879,49.3229845052083,15.0088
1996,8,12,8.57839,58.0491970416667,12.051
1996,8,13,10.0314,57.3475606197917,11.7888
1996,8,14,0.604418,53.069475375,12.8802
1996,8,15,0.215921,44.6998172708333,14.3026
1996,8,16,0.127202,33.991030328125,14.3485
1996,8,17,0.0447816,25.4550785989583,16.2686
1996,8,18,0.043447,18.9015876875,16.3286
1996,8,19,3.40739,14.219468,16.7674
1996,8,20,4.16307,12.1427286927083,17.0496
1996,8,21,3.60273,11.805143546875,16.0716
1996,8,22,1.18307,11.216913925,13.6791
1996,8,23,3.33841,10.2448345442708,15.4297
1996,8,24,6.59853,9.33835254635417,14.2364
1996,8,25,0.227572,10.0544601484375,12.5453
1996,8,26,1.96754,10.0479628838542,11.7905
1996,8,27,13.5412,10.0262220369792,12.2257
1996,8,28,3.647,14.3754250677083,10.1938
1996,8,29,0.246852,17.499337140625,9.6685
1996,8,30,0.10035,14.9295099739583,10.5913
1996,8,31,7.21895e-06,11.0008798776042,10.9219
1996,9,1,0.159538,7.78824379479167,9.54054
1996,9,2,0.00470418,5.7523622859375,8.9169
1996,9,3,0,4.85184368645833,10.6493
1996,9,4,0.0605658,4.5788336265625,13.3394
1996,9,5,0.0885069,4.47136750729167,12.4699
1996,9,6,0.00548199,4.386266971875,10.901
1996,9,7,0.00980571,4.31254800833333,8.90825
1996,9,8,6.80582e-06,4.25406126822917,8.63402
1996,9,9,0.00980528,4.20301457760417,8.78808
1996,9,10,0.0344787,4.17302720260417,8.3049
1996,9,11,0.0616079,4.155364184375,8.61091
1996,9,12,4.72755,4.351645184375,8.46213
1996,9,13,10.1214,5.82403665572917,5.29464
1996,9,14,0.0725988,9.2923719046875,7.02696
1996,9,15,0.136381,10.4855059463542,8.12907
1996,9,16,0.000428088,8.05056517291667,9.34324
1996,9,17,0.0184608,5.75261218072917,9.09926
1996,9,18,16.3852,5.23394418177083,9.27536
1996,9,19,11.0599,10.2610436291667,9.82159
1996,9,20,0.504771,20.0989245052083,8.92116
1996,9,21,4.97723,20.994910921875,8.94821
1996,9,22,7.54938,18.4750627135417,8.31592
1996,9,23,0.955595,19.4315918229167,6.54049
1996,9,24,2.54695,18.5984198697917,6.36125
1996,9,25,0.0858936,16.2492952395833,6.30124
1996,9,26,0.0673435,12.6092368333333,7.42176
1996,9,27,14.7619,10.854680065625,9.22733
1996,9,28,0.110196,15.6444362552083,9.44584
1996,9,29,0.0455971,18.5749070416667,10.2917
1996,9,30,4.28124e-07,14.2805786354167,13.0577
1996,10,1,10.0779,10.6978824427083,11.5115
1996,10,2,0.52894,11.0354789473958,6.56051
1996,10,3,0.0817389,13.2140958177083,6.00461
1996,10,4,2.91686,10.7828239541667,6.28299
1996,10,5,0.83341,8.59806194375,5.36395
1996,10,6,0.0418258,7.4508744671875,5.37209
1996,10,7,0.249159,6.06534415364583,7.61304
1996,10,8,1.3345,5.0150817796875,7.58216
1996,10,9,0.464889,4.65218910677083,7.96966
1996,10,10,0.0572705,4.42592073177083,8.02715
1996,10,11,0.0470158,4.3217600390625,7.97044
1996,10,12,0.0462484,4.268634678125,8.57348
1996,10,13,0.0116426,4.22615256354167,8.38214
1996,10,14,1.50401,4.17481054270833,9.6114
1996,10,15,29.2467,18.0580791770833,9.80376
1996,10,16,21.5025,54.668688453125,5.5113
1996,10,17,2.8403,66.86434940625,4.67636
1996,10,18,9.2262,67.644361921875,4.82712
1996,10,19,9.13911,62.083066921875,7.10613
1996,10,20,3.29935,58.9031556979167,7.42973
1996,10,21,8.12967,54.55316890625,9.37827
1996,10,22,0.058028,50.946164765625,8.00692
1996,10,23,0.0028834,43.4869188229167,7.62778
1996,10,24,0.0669681,33.3445979375,9.13524
1996,10,25,0.968703,25.2417593177083,9.48553
1996,10,26,0.0447221,19.4371576614583,7.75005
1996,10,27,0.0167462,14.85124746875,7.87983
1996,10,28,6.39721,10.9766514416667,11.646
1996,10,29,16.0204,12.608328125,7.89628
1996,10,30,0.045252,26.895608484375,2.26942
1996,10,31,7.3221,31.8086536770833,4.30008
1996,11,1,3.91525,30.0000969166667,7.18302
1996,11,2,0.0669428,30.5410055520833,5.88951
1996,11,3,0.0792597,25.862747875,7.64112
1996,11,4,19.7123,25.5845695364583,9.46679
1996,11,5,6.95656,40.2005751354167,5.74306
1996,11,6,1.53323,49.0649113385417,5.16573
1996,11,7,16.8049,49.3163963697917,9.45858
1996,11,8,0.0319384,55.2332235052083,3.48171
1996,11,9,0.0792785,51.221503390625,1.65371
1996,11,10,6.71968,41.9120136927083,4.72208
1996,11,11,10.3032,40.7405750625,7.87612
1996,11,12,48.3019,67.2488466197917,9.18921
1996,11,13,7.36767,99.079309296875,4.75224
1996,11,14,0.347503,133.075791875,0.794342
1996,11,15,0.00801539,114.288247083333,1.45413
1996,11,16,0.0446066,91.3165547708333,3.5464
1996,11,17,1.03412,72.8191151145833,4.23595
1996,11,18,21.4511,65.428703828125,-0.370983
1996,11,19,6.23868,65.9676814583333,-0.60377
1996,11,20,16.781,70.4912315416667,1.4788
1996,11,21,3.68213,72.3419296510417,-1.97903
1996,11,22,0.0242632,63.9029825364583,-3.55914
1996,11,23,6.86178,49.49757009375,-3.98975
1996,11,24,1.38282,37.4513916614583,-4.76053
1996,11,25,16.6174,27.6794830104167,0.269453
1996,11,26,13.07,22.1867954895833,0.909759
1996,11,27,17.5387,22.5101820677083,-1.33872
1996,11,28,3.28009,20.8486088802083,-3.17552
1996,11,29,47.8519,15.914095453125,-2.36596
1996,11,30,17.6424,12.4610037864583,0.894025
1996,12,1,2.36026,10.7664558453125,-1.00906
1996,12,2,5.657,8.91161175416667,1.86196
1996,12,3,0.0186449,7.9019800015625,0.908546
1996,12,4,2.12423e-06,9.81675340729167,1.74712
1996,12,5,0,22.974759203125,1.7632
1996,12,6,0.000405408,43.59142028125,1.65488
1996,12,7,0.000803416,49.4126058645833,0.420231
1996,12,8,0.000779313,58.88907071875,0.413464
1996,12,9,0.00122042,69.355686890625,0.361063
1996,12,10,0.000377605,74.0346260989583,0.585451
1996,12,11,0.00160695,77.0761864791667,0.233403
1996,12,12,5.79728,74.6520934114583,1.13603
1996,12,13,17.5234,75.4868556041667,3.02391
1996,12,14,0.792906,86.559580234375,1.61304
1996,12,15,0,92.529112453125,-1.17262
1996,12,16,0.0166684,82.8011625677083,-0.158039
1996,12,17,0.085143,67.9528684010417,2.72399
1996,12,18,2.06561,61.213433046875,3.5684
1996,12,19,11.1267,63.9084347864583,3.71497
1996,12,20,2.46391,68.502069,3.56955
1996,12,21,10.5843,77.4831742239583,2.61294
1996,12,22,9.94586,86.8926218385417,3.49847
1996,12,23,17.4092,98.893932796875,3.88575
1996,12,24,0.0393867,109.712332682292,0.794151
1996,12,25,0.00563342,108.542938645833,-4.22319
1996,12,26,0.00948396,91.0050949895833,-9.06253
1996,12,27,0,72.17756703125,-9.12644
1996,12,28,0.0066651,55.8533033541667,-8.18923
1996,12,29,0.0262826,42.2490308958333,-10.9773
1996,12,30,1.8133,31.6827975729167,-9.76282
1996,12,31,1.18431,23.4924957760417,-9.91733
1997,1,1,0.332146,17.2518277083333,-5.55435
1997,1,2,8.50467,12.502350015625,-3.46302
1997,1,3,0.745756,9.05893609270833,-1.54813
1997,1,4,0.629201,6.946643571875,-2.39972
1997,1,5,0.351315,5.88589697552083,-4.93731
1997,1,6,0.0217795,5.37245404947917,-4.52953
1997,1,7,0.00248366,5.09943263072917,-5.95609
1997,1,8,1.98346,4.97785881458333,-3.52631
1997,1,9,7.23755,4.90476458802083,-0.678573
1997,1,10,0.0183399,4.84605067083333,-1.21651
1997,1,11,0.000396883,4.78545118385417,-4.85657
1997,1,12,0.000396883,4.71167542604167,-3.78651
1997,1,13,0.000396883,4.624121378125,-3.60678
1997,1,14,0,4.60319836875,-3.28937
1997,1,15,0,4.99472671302083,-1.56884
1997,1,16,0,6.64928012864583,-0.801781
1997,1,17,0.000228727,9.59337018125,-0.209944
1997,1,18,0.202095,14.4006417239583,0.711886
1997,1,19,10.191,14.9955049166667,1.18249
1997,1,20,17.2402,17.5962281666667,0.705437
1997,1,21,3.64577,24.6507581354167,2.2457
1997,1,22,13.2051,41.6983536458333,3.49358
1997,1,23,0.00376497,62.6355615885417,4.32537
1997,1,24,0.0118657,72.1616646354167,3.7013
1997,1,25,0.0250822,76.7283783645833,2.68048
1997,1,26,0.0440654,66.847311125,0.717666
1997,1,27,0.162434,53.963644375,-0.15861
1997,1,28,3.2484e-05,40.951508984375,-0.683459
1997,1,29,0.00581204,30.5230585625,-1.46467
1997,1,30,7.04219e-06,22.576063421875,-1.26213
1997,1,31,0.000404365,16.5518951145833,-0.930252
