Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
1994,10,31,0,14.3350414132407,7.1017
1994,11,1,0,14.0725552619213,7.41886
1994,11,2,5.64908,13.9712887018519,6.59656
1994,11,3,15.0058,13.9972979352083,7.12381
1994,11,4,65.1537,18.72616387375,7.53204
1994,11,5,85.4228,28.7777239349537,6.94303
1994,11,6,14.1846,30.9536773770833,5.46828
1994,11,7,2.09752,28.8586833893518,5.36729
1994,11,8,0.119302,27.2026456460648,5.52193
1994,11,9,14.3476,25.865308426088,5.84962
1994,11,10,3.81222,25.3987829322222,3.07626
1994,11,11,0,24.6306632981019,4.07637
1994,11,12,0,24.1511735328009,4.04576
1994,11,13,0,23.1633874986574,4.33074
1994,11,14,0,22.3699848455556,5.31047
1994,11,15,0,21.6527002176852,6.0958
1994,11,16,0,20.9777780950231,4.91869
1994,11,17,0,20.3913196419676,2.89342
1994,11,18,0.288531,19.7393405141898,2.69396
1994,11,19,0.672576,19.1292397487037,5.05305
1994,11,20,0.0102928,18.5501241298843,6.63487
1994,11,21,6.56713e-05,18.0309346454167,7.05732
1994,11,22,0.172872,17.5904721785648,6.4224
1994,11,23,0,17.0499804057639,6.14829
1994,11,24,0,16.5414689622917,6.59593
1994,11,25,0,16.0624364430787,5.56257
1994,11,26,0,15.6625074970833,4.21877
1994,11,27,0,15.2170691169213,3.07501
1994,11,28,0,14.732711025625,4.50403
1994,11,29,0,14.2694669448611,5.16253
1994,11,30,0,13.8184340243287,3.81652
1994,12,1,0,13.3884882175,1.67312
1994,12,2,0,12.9670687053704,1.48202
1994,12,3,0,12.5539065196528,0.810631
1994,12,4,0,12.1556720738657,2.14176
1994,12,5,4.45815e-05,11.7737640031018,2.28327
1994,12,6,0,11.3989835919444,0.93642
1994,12,7,0.276304,11.0431923418519,-0.0479956
1994,12,8,0.0251274,10.6928611479861,0.859205
1994,12,9,0.772379,10.358264598912,1.80413
1994,12,10,0,10.0448896476852,3.04856
1994,12,11,0,9.73288643472222,5.21608
1994,12,12,0,9.44361104201389,7.24547
1994,12,13,0,9.19304018581018,7.49219
1994,12,14,0,8.99739265381944,3.51256
1994,12,15,0,8.73283544668981,-1.89137
1994,12,16,0,8.45103737236111,-1.49675
1994,12,17,0,8.18102010900463,-0.724123
1994,12,18,0,7.925177474375,-0.143435
1994,12,19,9.90966,7.71263873395833,-1.2552
1994,12,20,0.418994,7.46970657710648,-2.80634
1994,12,21,0,7.21300324395833,-3.42275
1994,12,22,0,7.01420878300926,-5.67041
1994,12,23,0,6.8068342337037,-4.06755
1994,12,24,0,6.6252806399537,-4.31853
1994,12,25,0,6.47672945502315,-4.38984
1994,12,26,0,6.34923848696759,-3.30364
1994,12,27,0,6.23051588506944,-0.948417
1994,12,28,0,6.15316060571759,1.69674
1994,12,29,10.7418,6.13661905606481,1.68387
1994,12,30,6.48621,6.06706385703704,0.635893
1994,12,31,0.732731,6.02020958143518,-0.537399
1995,1,1,0.108858,5.9549309781713,-1.84165
1995,1,2,0.103566,5.9005186937037,-6.40706
1995,1,3,0,5.85697272803241,-7.47201
1995,1,4,0,5.81167846849537,-10.4705
1995,1,5,0,5.78413611590278,-10.1099
1995,1,6,0,5.74839023055556,-7.97544
1995,1,7,0,5.70782981287037,-6.61474
1995,1,8,0,5.67270255458333,-6.79912
1995,1,9,0.00704742,5.63276076395833,-4.45653
1995,1,10,33.6448,5.68168609537037,-1.89078
1995,1,11,1.4815,5.6209261593287,-2.17809
1995,1,12,0.0844926,5.55742274675926,-5.38736
1995,1,13,0,5.49335450078704,-7.41
1995,1,14,0,5.46156244925926,-6.88261
1995,1,15,0,5.427000024375,-4.9097
1995,1,16,0,5.39230311534722,-2.63846
1995,1,17,0,5.35448617418982,-2.34042
1995,1,18,17.6664,5.32406586092593,-3.94747
1995,1,19,0.0104406,5.28953033287037,-3.57886
1995,1,20,0.976316,5.2548603206713,-3.45785
1995,1,21,0,5.22836694439815,-3.05493
1995,1,22,0.840625,5.19426176560185,-1.5419
1995,1,23,11.5754,5.19614454361111,0.141685
1995,1,24,1.41271,5.14676196611111,-2.46392
1995,1,25,0.376861,5.10773466766204,-0.516404
1995,1,26,15.31,5.10569050868055,-0.354663
1995,1,27,0.000139199,5.08659376030093,-4.20624
1995,1,28,0.0932263,5.03212768217593,-2.82326
1995,1,29,0.903467,4.99164795497685,-0.917766
1995,1,30,0.00247916,4.97456846875,-0.323361
1995,1,31,0,4.99587075708333,-1.17607
1995,2,1,0,5.04799681111111,-0.0714733
1995,2,2,0,4.99882940824074,-0.248745
1995,2,3,0,4.96703735671296,-0.476991
1995,2,4,0.00079663,4.95442274405093,0.659924
1995,2,5,0,5.0014115037963,4.15606
1995,2,6,0,5.393594163125,2.72335
1995,2,7,0,5.76038621615741,3.94468
1995,2,8,0.186762,6.12534928483796,0.483615
1995,2,9,0,5.99920315821759,1.00471
1995,2,10,1.31911,5.92491411733796,-0.472553
1995,2,11,5.70772,5.84285189296296,-0.316242
1995,2,12,0.099142,5.72730311685185,0.250011
1995,2,13,18.3182,5.72977762509259,0.112586
1995,2,14,0.179481,5.63289524810185,-0.611355
1995,2,15,0.0115405,5.49929869993056,0.719805
1995,2,16,0.516474,5.37264153356482,0.635618
1995,2,17,4.9578,5.38296991578704,1.21699
1995,2,18,0,5.39582659990741,-0.100565
1995,2,19,0,5.32777762328704,-1.2134
1995,2,20,0,5.19953354402778,1.81022
1995,2,21,0,5.15039303798611,2.49217
1995,2,22,20.6272,5.40542876775463,0.447887
1995,2,23,7.45714,5.52326377430556,-1.9564
1995,2,24,2.3714,5.37853193905093,-3.82421
1995,2,25,11.4878,5.26163832150463,-0.305758
1995,2,26,0.0691016,5.18820997914352,-2.12
1995,2,27,0,5.07430190958333,-2.9408
1995,2,28,0,4.98226096175926,-1.32992
1995,3,1,0,4.89304418094907,1.24039
1995,3,2,0.103846,4.85875072435185,-0.793717
1995,3,3,10.2795,4.90017184055556,-1.84581
1995,3,4,0,4.85581897002315,-4.22886
1995,3,5,0.000198591,4.76931876891204,-4.33156
1995,3,6,0,4.69381937074074,-2.65601
1995,3,7,0,4.64104779282407,-4.39237
1995,3,8,2.55064,4.60632398696759,-5.02356
1995,3,9,0,4.5519117025,-2.91077
1995,3,10,0,4.52332037358796,-1.92068
1995,3,11,0,4.48999520282407,1.80188
1995,3,12,0,4.45750383375,2.94618
1995,3,13,2.55859,4.4603817944213,0.637388
1995,3,14,0,4.43273185451389,-1.84162
1995,3,15,0.0912129,4.40327982708333,-1.91484
1995,3,16,0,4.36070214724537,-2.10654
1995,3,17,0.1044,4.34676958997685,-2.86151
1995,3,18,0.0456843,4.31648376085648,1.55181
1995,3,19,0.210607,4.33412808048611,3.63818
1995,3,20,0.0171475,4.40338741439815,-2.42352
1995,3,21,0,4.30811884712963,-3.13076
1995,3,22,0,4.25289965780093,-2.01117
1995,3,23,0,4.23708432252315,1.56066
1995,3,24,0,4.2664825562963,4.84103
1995,3,25,0,4.87596469472222,4.524
1995,3,26,0,5.40187838636574,4.44903
1995,3,27,0.306356,6.01082258821759,1.97485
1995,3,28,4.30885,6.00848256412037,-5.36384
1995,3,29,4.51734,5.81318469090278,-4.50404
1995,3,30,0,5.58017746384259,-5.75194
1995,3,31,0,5.36879528706018,-3.89537
1995,4,1,6.46648e-05,5.17624089037037,3.24344
1995,4,2,0,5.51366160645833,6.89161
1995,4,3,0,6.76958212594907,7.53077
1995,4,4,0,7.82412608893518,7.06468
1995,4,5,0,8.49210882979167,7.25795
1995,4,6,0,9.00121200349537,7.66107
1995,4,7,0,9.54850867395833,7.95321
1995,4,8,0,9.93593059460648,5.76136
1995,4,9,0,10.1053268217824,1.75384
1995,4,10,0,9.8525773224537,2.73526
1995,4,11,0,9.49404259583333,3.52269
1995,4,12,0.000452653,9.168456484375,5.3752
1995,4,13,0,9.07178928201389,3.21456
1995,4,14,0,8.83248819703704,-0.154806
1995,4,15,0,8.53933966099537,0.15031
1995,4,16,0,8.25210842726852,2.07896
1995,4,17,0,7.95968610560185,3.47343
1995,4,18,1.40974,7.74889565905093,5.49504
1995,4,19,59.5482,8.73267406571759,4.26924
1995,4,20,100.181,13.0070911864815,1.66937
1995,4,21,53.8534,15.1708065715509,3.87783
1995,4,22,47.5859,16.9485524647222,4.08829
1995,4,23,23.1348,18.7815982377083,3.94102
1995,4,24,3.88103,19.0624818198611,5.49805
1995,4,25,17.0367,19.1100354130093,3.65483
1995,4,26,0.265839,19.0689908524074,3.24008
1995,4,27,0.355869,18.4472168632639,5.14939
1995,4,28,0.0430297,18.1745368138657,5.80224
1995,4,29,11.0633,18.2739474927546,6.04866
1995,4,30,2.0149,18.9236134932639,5.46297
1995,5,1,0,18.8778081939815,8.00952
1995,5,2,0,19.1117568100463,8.6139
1995,5,3,0,19.3455709419676,8.86528
1995,5,4,0,19.5854099635185,9.40996
1995,5,5,0,19.760562112037,10.7934
1995,5,6,0,20.1010759634259,11.4533
1995,5,7,0.000993961,20.2460767669676,11.6644
1995,5,8,0,20.2145536837269,11.2603
1995,5,9,0,20.1077463769444,10.5751
1995,5,10,0.836027,19.9043256614583,8.14287
1995,5,11,32.5664,20.3833850775,6.57843
1995,5,12,21.2065,22.0039728005556,5.03957
1995,5,13,0.251947,22.0937275179398,4.62345
1995,5,14,0,21.5079952792593,3.22833
1995,5,15,2.27587,20.8364083633565,3.2191
1995,5,16,13.8228,20.3816905772917,3.65788
1995,5,17,1.32031,20.0416339719907,6.55108
1995,5,18,16.6385,20.1076118928009,6.21737
1995,5,19,0.00853199,20.5917010158102,4.67746
1995,5,20,0,20.022456533125,4.11282
1995,5,21,0,19.3784119698148,5.28992
1995,5,22,0,18.7860900081018,7.13145
1995,5,23,0,18.2259366535185,9.26013
1995,5,24,0,17.7704119625926,9.5257
1995,5,25,2.66592,17.2762365288194,11.0962
1995,5,26,35.6009,18.8935159419444,8.92191
1995,5,27,0.0450502,20.0735067140046,9.50061
1995,5,28,0,19.3180823830324,12.6048
1995,5,29,11.4697,19.0135564884491,13.5913
1995,5,30,15.6303,19.6766709033102,9.7649
1995,5,31,9.61423,20.2257158676389,7.91135
1995,6,1,0.00309732,20.2423650046065,7.4215
1995,6,2,0.244171,19.6654549257407,7.43261
1995,6,3,1.2983,19.1577772839583,8.33007
1995,6,4,3.43167,18.6751674865278,7.99206
1995,6,5,7.03418,18.438314012963,6.89872
1995,6,6,0,18.3220390224769,6.8702
1995,6,7,0,17.7706540340509,10.1766
1995,6,8,7.25842,17.3781217159491,9.80154
1995,6,9,4.58724,17.3386640682407,8.17841
1995,6,10,64.3312,21.0452084445833,7.58517
1995,6,11,14.0918,23.780346955463,4.12482
1995,6,12,6.80428,22.9298423350231,4.5516
1995,6,13,2.05025,22.4393248699537,5.98667
1995,6,14,0.175996,21.9479467063657,6.53237
1995,6,15,7.03526e-06,20.8590823899537,7.24264
1995,6,16,6.66393e-06,20.0883268666204,8.33554
1995,6,17,6.83039e-05,19.4682473776852,10.2911
1995,6,18,1.81505,18.9508061870833,12.062
1995,6,19,0,18.6091895657176,14.0238
1995,6,20,0,18.2494713786343,15.3238
1995,6,21,3.63779,17.8245014851157,15.4316
1995,6,22,0,17.4282574046528,14.5628
1995,6,23,0.000204912,16.8853449172685,6.72254
1995,6,24,0,16.3358965005093,5.61197
1995,6,25,0,15.7632899142361,9.76327
1995,6,26,0.00779003,15.2212381253704,14.0824
1995,6,27,0.000575747,14.7388972962269,15.7854
1995,6,28,0.177525,14.26430275375,15.6778
1995,6,29,0,13.7809667419444,16.0538
1995,6,30,0,13.3301489960417,16.2799
1995,7,1,4.97886,12.9787957226852,16.2162
1995,7,2,18.8566,13.2304155552083,15.0581
1995,7,3,56.315,17.2692971470139,10.5216
1995,7,4,0.072735,18.4021377783565,12.316
1995,7,5,6.12846,17.3739258106713,10.9989
1995,7,6,0.000706433,16.9327909231019,13.1874
1995,7,7,0,16.3227708481019,14.2275
1995,7,8,0,15.7197170517361,15.9568
1995,7,9,0,15.1679017140509,16.6731
1995,7,10,0,14.6527198570602,16.8586
1995,7,11,3.80944e-05,14.1823750135185,16.3498
1995,7,12,0.000575649,13.7005990177778,16.2175
1995,7,13,0.0965959,13.2529282008333,16.8337
1995,7,14,4.81232,12.8212609969676,15.5496
1995,7,15,0.00235647,12.646566094537,15.0306
1995,7,16,0.268652,12.2561048322454,14.9168
1995,7,17,0.110545,11.848644774213,14.352
1995,7,18,0,11.4716050294444,15.4578
1995,7,19,0,11.0587925025,17.6086
1995,7,20,0,10.7179558891667,18.7162
1995,7,21,0.34134,10.3666564094676,18.5604
1995,7,22,0.0177239,10.0083637543056,19.164
1995,7,23,8.6557,9.67594584835648,16.6286
1995,7,24,0.182218,9.85295387805555,18.498
1995,7,25,2.3951,9.57946692379629,18.5336
1995,7,26,0.123994,9.40415339430555,19.2865
1995,7,27,49.8404,10.5605018539352,16.9876
1995,7,28,0,12.6008414857407,16.5531
1995,7,29,0.983005,11.5354043071296,16.1116
1995,7,30,7.24851,11.0537896923611,14.9611
1995,7,31,0.0113834,11.016214822662,15.1226
1995,8,1,9.97299,10.6172810593287,15.5591
1995,8,2,0.000429569,10.7902545647222,16.6634
1995,8,3,4.0371,10.5605018539352,16.2671
1995,8,4,1.41414,10.4939590997222,16.2963
1995,8,5,2.71632,10.2654705398843,16.6452
1995,8,6,8.8877,10.2687788498148,15.6546
1995,8,7,6.61222,10.4005195168056,14.1988
1995,8,8,17.2752,10.6874548854167,12.0743
1995,8,9,0.439909,11.1733998896065,12.5161
1995,8,10,0,10.8350108876852,15.445
1995,8,11,2.01506,10.4781706612731,16.364
1995,8,12,15.3498,10.409825819537,14.5327
1995,8,13,6.29556,10.8088940670139,14.9677
1995,8,14,1.77473,10.8281790931944,13.9803
1995,8,15,1.62305e-06,10.567145370625,13.4634
1995,8,16,0,10.222919756875,13.3365
1995,8,17,1.41709,9.90911445638889,10.4154
1995,8,18,0,9.65259940104167,11.5194
1995,8,19,11.368,9.38045728821759,12.364
1995,8,20,0.0213911,9.60146852967593,12.9215
1995,8,21,11.4052,9.66220156888889,12.9272
1995,8,22,5.28509,9.80644926122685,12.9099
1995,8,23,0.670012,9.72949743430555,13.4032
1995,8,24,0.117983,9.45138422550926,12.784
1995,8,25,0,9.13209197196759,13.478
1995,8,26,0,8.80787759877315,13.3628
1995,8,27,1.50791,8.51521320564815,13.2801
1995,8,28,0.861701,8.28618670923611,7.00691
1995,8,29,0.0685691,8.06525615826389,7.15996
1995,8,30,0,7.807530745625,6.46994
1995,8,31,0,7.54625495159722,5.6584
1995,9,1,0,7.29329027763889,7.41565
1995,9,2,0,7.04882500155093,9.36162
1995,9,3,1.70447,6.83574832456018,8.40902
1995,9,4,0,6.67108593923611,7.45582
1995,9,5,0.00119486,6.47834326474537,7.66109
1995,9,6,1.76783,6.26760661185185,9.43392
1995,9,7,48.0205,7.00406867858796,8.58428
1995,9,8,0.724596,8.92565881166667,8.88241
1995,9,9,0.0565993,8.71863392113426,9.98287
1995,9,10,5.82415,8.586032555625,9.19275
1995,9,11,8.18465,8.63334407731482,10.0804
1995,9,12,77.3514,15.0695131146528,9.95403
1995,9,13,69.6654,20.984421611713,7.08288
1995,9,14,0.442789,21.2984420868287,7.28588
1995,9,15,1.41656,18.6069033352778,8.46116
1995,9,16,6.41644,17.6330229615741,7.96235
1995,9,17,1.57757,17.2547459626852,8.50051
1995,9,18,3.87379,16.8106524239583,8.84178
1995,9,19,84.1534,24.590613920162,8.41106
1995,9,20,4.65922,26.1930193870139,6.44131
1995,9,21,0.938712,23.2693879005787,7.47206
1995,9,22,0,21.7793304872222,8.02291
1995,9,23,2.24679,20.9241189217593,7.96105
1995,9,24,9.19511,20.2963469398148,7.08372
1995,9,25,3.34179,20.202557698125,4.62956
1995,9,26,0,19.6836640787731,6.86682
1995,9,27,0.000194837,19.0470430401852,9.1124
1995,9,28,0,18.4216648759954,7.50434
1995,9,29,0,17.8293429142824,3.43616
1995,9,30,0,17.2548266531713,3.32586
1995,10,1,0,16.7017202677083,6.75197
1995,10,2,0,16.1657202653009,8.88887
1995,10,3,0,15.6431417804167,10.0757
1995,10,4,7.694,15.2163160057176,9.68105
1995,10,5,32.9879,16.0359699636343,9.985
1995,10,6,21.8934,17.6390478512037,9.92513
1995,10,7,0,18.3040988377315,11.0406
1995,10,8,0,17.6791779196296,12.3239
1995,10,9,0,17.067947487338,13.0606
1995,10,10,0,16.5127700460648,12.1317
1995,10,11,0,15.9745645037037,12.1956
1995,10,12,0,15.4465259625926,11.3343
1995,10,13,0,14.9566809182407,10.036
1995,10,14,0,14.4689338265278,9.735
1995,10,15,0,14.0018972929167,9.84445
1995,10,16,0,13.5494657372917,10.5035
1995,10,17,0,13.1125805486574,9.81183
1995,10,18,0,12.6969976483565,10.0605
1995,10,19,0,12.2874127408565,10.0147
1995,10,20,0,11.8853589453935,9.90142
1995,10,21,0,11.5088571371991,7.40627
1995,10,22,0,11.1358788135648,7.25146
1995,10,23,0,10.7793613490972,6.49984
1995,10,24,0,10.4262328850463,6.24333
1995,10,25,0,10.0874673275231,6.39037
1995,10,26,0,9.75892256490741,7.52041
1995,10,27,0,9.44237378789352,7.59174
1995,10,28,0,9.13572304384259,8.1408
1995,10,29,0.0194914,8.84071862662037,6.52701
1995,10,30,0,8.55851709986111,7.36829
1995,10,31,0,8.27655764456019,7.07909
1995,11,1,0.000459699,8.00492657148148,6.1523
1995,11,2,0,7.72955683921296,2.38865
1995,11,3,0.000459699,7.47320316483796,2.351
1995,11,4,0,7.22895306337963,-4.43912
1995,11,5,0,6.99107751032407,-4.76794
1995,11,6,0,6.77057730861111,-0.824567
1995,11,7,0,6.5380811212963,5.12096
1995,11,8,0,6.35069091571759,2.75814
1995,11,9,0,6.17812086275463,2.46678
1995,11,10,0.801054,6.03529870233796,2.33172
1995,11,11,6.55742,6.08503093861111,3.75171
1995,11,12,7.59875,6.14974470847222,5.16517
1995,11,13,6.25411,6.33960942229167,5.62132
1995,11,14,0.00793187,6.52802170736111,4.76682
1995,11,15,8.61148,6.60101970046296,4.31015
1995,11,16,5.44372,6.68692817134259,4.60934
1995,11,17,1.62163,6.66266723185185,3.66055
1995,11,18,0,6.5221581987037,-3.71322
1995,11,19,0.000197014,6.33880251743056,-4.33407
1995,11,20,0,6.16666281372685,-0.892514
1995,11,21,0,6.03650905962963,-2.31334
1995,11,22,0,5.91584988606481,-1.50834
1995,11,23,0,5.81592816743056,-0.124841
1995,11,24,0,5.74241913458333,0.180174
1995,11,25,0.0803635,5.69142274736111,-0.309513
1995,11,26,25.406,5.83050624858796,-0.000811771
1995,11,27,24.0693,6.10221801215278,1.866
1995,11,28,0.676422,6.09406827305556,0.939154
1995,11,29,0,5.95151508092593,-0.705344
1995,11,30,0,5.82507308918981,-1.51846
1995,12,1,0,5.71536092490741,-2.37575
1995,12,2,0,5.62509516777778,-2.60797
1995,12,3,0,5.55215096833333,-1.67736
1995,12,4,0,5.49937939041667,-4.50607
1995,12,5,0.0482507,5.44714574907407,-6.31135
1995,12,6,0.0503081,5.40249701342593,-4.97965
1995,12,7,14.9594,5.36648215979167,-3.73564
1995,12,8,0.167615,5.33267284611111,-1.90424
1995,12,9,0,5.34181776787037,-0.548
1995,12,10,0,5.31061744657407,-0.0258352
1995,12,11,0,5.26526939337963,0.0372018
1995,12,12,0,5.22204618965278,-1.25655
1995,12,13,0.467408,5.24116983486111,-6.89255
1995,12,14,10.5948,5.19197553516204,-6.26441
1995,12,15,17.7274,5.15071579993056,-3.81645
1995,12,16,5.54111,5.1539703162037,0.823766
1995,12,17,0.888647,5.25542515407407,2.53562
1995,12,18,0.0200348,5.26411282974537,0.782247
1995,12,19,0,5.25085269319445,-1.51827
1995,12,20,0.104091,5.18535891530093,-0.0475235
1995,12,21,1.20818,5.09982700002315,1.37446
1995,12,22,15.2393,5.17000082611111,1.60029
1995,12,23,0.723677,5.1677414925,1.44743
1995,12,24,0.730478,5.079869553125,1.52403
1995,12,25,0.0442307,5.03323045215278,2.07877
1995,12,26,4.46868,5.0246503637963,0.817097
1995,12,27,0,4.96741391231481,-5.4256
1995,12,28,0,4.92120516060185,-7.6416
1995,12,29,0,4.87515778986111,-4.95253
1995,12,30,1.37849,4.8416981349537,-4.40433
1995,12,31,7.00956,4.81030953585648,-1.74602
1996,1,1,0,4.8170068462037,-0.633955
1996,1,2,0,4.79282659719907,-1.33142
1996,1,3,0,4.73650463789352,0.405043
1996,1,4,0,4.70737537240741,-2.74685
1996,1,5,1.70213,4.68308753608796,-2.851
1996,1,6,5.03072,4.65164514333333,-2.90239
1996,1,7,4.63111,4.63478083173611,-1.76817
1996,1,8,0,4.65339343719907,0.203467
1996,1,9,0.114296,4.63426979199074,-0.174922
1996,1,10,51.1787,4.97914092962963,0.373886
1996,1,11,50.5987,5.36365799277778,0.909508
1996,1,12,21.3665,5.48251507881944,1.31228
1996,1,13,2.06461,5.42205100789352,2.3879
1996,1,14,0.00595254,5.35300684861111,1.62756
1996,1,15,0.000386663,5.27425293416667,0.277646
1996,1,16,0,5.14875233143519,-1.12692
1996,1,17,0,5.0428057231713,-1.17295
1996,1,18,0,4.95186754532407,-1.57175
1996,1,19,0,4.86300042328704,-1.53931
1996,1,20,0,4.78346650081019,-3.11729
1996,1,21,0,4.70027460962963,-2.572
1996,1,22,5.67118,4.63332840298611,-1.8804
1996,1,23,18.1275,4.56692013291667,-2.12884
1996,1,24,5.12096,4.52367003236111,-0.682341
1996,1,25,8.82395,4.54806545599537,-0.197306
1996,1,26,2.59031,4.50234084719907,-1.08654
1996,1,27,0,4.46417424726852,-2.04838
1996,1,28,0.236029,4.40639985921296,-2.43549
1996,1,29,0,4.34921720138889,-1.2562
1996,1,30,0.00779438,4.30123325898148,-1.045
1996,1,31,1.8954,4.25747211868056,-4.27903
1996,2,1,7.09224,4.21309235131944,-3.77485
1996,2,2,7.70469,4.17013811587963,-2.20731
1996,2,3,0,4.1495620419213,-1.15088
1996,2,4,0,4.12834044407407,-3.5281
1996,2,5,0,4.08075995409722,-6.33577
1996,2,6,0.0644911,4.0384512425463,-7.74662
1996,2,7,0,4.007977135625,-6.68649
1996,2,8,0,3.97352229805556,-5.52802
1996,2,9,0,3.94248335773148,-4.63108
1996,2,10,0,3.92583422076389,-4.24286
1996,2,11,0,3.90130431298611,-5.36954
1996,2,12,8.75429,3.87715096081018,-5.68662
1996,2,13,0.467304,3.85098034648148,-4.34005
1996,2,14,0,3.81703654865741,-4.52496
1996,2,15,0,3.79694461761574,-5.05283
1996,2,16,0,3.7864548544213,-2.4647
1996,2,17,0.0323643,3.90759817090278,0.0138891
1996,2,18,4.73104,4.11459616460648,-2.16849
1996,2,19,0.106017,4.02739664594907,-3.51028
1996,2,20,0.492781,3.91206304446759,-5.61765
1996,2,21,0.857652,3.830780828125,-6.31182
1996,2,22,0,3.75428624729167,-7.68901
1996,2,23,0,3.71082097210648,-9.46725
1996,2,24,0,3.68432759583333,-7.17456
1996,2,25,0.687891,3.66127701363426,-4.6481
1996,2,26,0.719775,3.63798435997685,-2.79562
1996,2,27,0,3.62136211983796,-1.37916
1996,2,28,0,3.60866681668981,0.164677
1996,3,1,0,3.69675393069444,0.145723
1996,3,2,0,3.74194060291667,-5.1084
1996,3,3,0,3.64973827412037,-7.39953
1996,3,4,0,3.5824424087037,-7.63966
1996,3,5,0,3.53706745868056,-6.10599
1996,3,6,0,3.5105471855787,-3.71777
1996,3,7,4.67814,3.49500081858796,-4.6673
1996,3,8,0.457143,3.47184264907407,-4.09412
1996,3,9,0,3.44707066983796,-3.57214
1996,3,10,0,3.4234014605787,-4.10928
1996,3,11,0,3.38891972618056,-2.76553
1996,3,12,2.59064,3.37767685178241,-6.62541
1996,3,13,0.288388,3.35642835710648,-4.25415
1996,3,14,0.45516,3.3340232987963,-1.71159
1996,3,15,0,3.32883221085648,0.831884
1996,3,16,2.86748,3.42017384113426,2.49605
1996,3,17,0.656812,3.53900403034722,1.01879
1996,3,18,4.25663,3.55654076266204,1.04644
1996,3,19,0.0525836,3.65197071090278,0.795087
1996,3,20,0,3.564986366875,0.860361
1996,3,21,2.47644,3.55414694490741,1.67312
1996,3,22,1.8821,3.61555240483796,2.40789
1996,3,23,0,3.80541711865741,4.3334
1996,3,24,0,4.21704618513889,4.98485
1996,3,25,0.000215864,4.8017294475,5.68322
1996,3,26,0.325708,5.26061624201389,3.714
1996,3,27,0,5.35755241266204,2.85447
1996,3,28,0,5.4872758175,-0.320378
1996,3,29,0,5.27734606946759,-1.55276
1996,3,30,0,5.06305903518519,-1.8804
1996,3,31,0,4.84664715143519,-2.30179
1996,4,1,6.27014,4.7029642925,-1.40619
1996,4,2,0,4.58278926185185,-0.697064
1996,4,3,0,4.50107669625,-2.1833
1996,4,4,0,4.36489805252315,-2.62845
1996,4,5,0.103969,4.22204899527778,1.78596
1996,4,6,0.00112025,4.18549620506944,4.87273
1996,4,7,0,4.50599881590278,5.60764
1996,4,8,0,5.25402651898148,5.78816
1996,4,9,0,6.13110520618056,5.42746
1996,4,10,0.148505,6.89935932444444,5.36477
1996,4,11,0.055234,7.49372544513889,4.46216
1996,4,12,6.46648e-05,7.85664435483796,4.54547
1996,4,13,0.167926,7.86635411,4.4695
1996,4,14,0.0522868,7.96447374111111,2.7666
1996,4,15,0,8.19266643583333,2.66769
1996,4,16,0,8.17868008490741,4.45721
1996,4,17,0,8.46335611990741,5.36899
1996,4,18,0,8.52398157180555,6.83467
1996,4,19,0,9.17214134990741,8.12544
1996,4,20,0,9.97791654421296,8.43812
1996,4,21,0,10.6452806580093,8.09847
1996,4,22,0.000175077,11.0421971591898,7.80086
1996,4,23,11.3243,11.4333577390278,4.83051
1996,4,24,4.45098,11.7848992901852,5.66455
1996,4,25,0.202643,11.9281517998611,5.67557
1996,4,26,4.50299,11.9159406396296,7.083
1996,4,27,4.90359,12.2665676986111,6.05979
1996,4,28,1.18661,12.1693356628472,7.90621
1996,4,29,10.378,12.3059446558333,6.74613
1996,4,30,5.0704,12.8505785402546,6.02329
1996,5,1,55.762,15.0007379236574,5.41619
1996,5,2,58.0002,17.8745026896759,3.49794
1996,5,3,14.0344,19.2332497853009,2.57523
1996,5,4,1.31286,18.9874665646065,3.71156
1996,5,5,0.111777,18.3096933781019,5.19779
1996,5,6,0,17.6907435559722,6.87448
1996,5,7,0,17.3783368905787,7.95101
1996,5,8,4.19809,17.3612036106944,8.626
1996,5,9,7.33054,17.8921201124769,6.37068
1996,5,10,2.27529,17.9922839025694,5.53913
1996,5,11,0.965229,17.6041895612037,8.15458
1996,5,12,3.59387,17.4856552371065,6.36595
1996,5,13,0,17.4079502989815,6.61079
1996,5,14,0.464921,17.3125472475694,9.69885
1996,5,15,1.0082,17.4237656342593,10.2085
1996,5,16,3.6158,17.4914380552778,11.1074
1996,5,17,25.9342,18.1253963078241,8.16344
1996,5,18,64.8483,24.1666392093056,8.71811
1996,5,19,109.365,41.6064353534722,7.37386
1996,5,20,7.52231,39.8159134666667,4.15113
1996,5,21,0.558461,35.0584024055555,4.84851
1996,5,22,0,32.4394581946759,6.41544
1996,5,23,0.000392741,31.1664312921296,8.79775
1996,5,24,1.46112,29.6158291173611,10.9247
1996,5,25,7.74806,29.1623485854167,10.4149
1996,5,26,0.442657,28.5383421594907,11.1543
1996,5,27,0.360055,27.8928182706019,9.41006
1996,5,28,0.186285,27.2386873965278,7.78322
1996,5,29,0,26.3834220374074,9.66571
1996,5,30,0,25.5650322304398,12.6119
1996,5,31,0,24.9086689195833,14.491
1996,6,1,6.83039e-05,24.3477624537963,14.0516
1996,6,2,3.83027,23.6033120289352,11.5437
1996,6,3,9.6923,23.253841533588,9.5802
